e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
5.056246,1.386294,4.70953,1.386294,1.098612,,,0.0,1.609438,2.397895,2.833213,0.0,3.178054,0.693147,0.0,0.693147,0.693147,2.833213,2.995732,0.0,,0.0,0.0,3.258097,3.332205,1.609438,,,4.110874,,3.258097,1.609438,3.091042,2.397895,4.70953,,,,,0.693147,3.806662,2.833213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.89182,4.127134,5.918894,2.772589,1.791759,,,0.0,1.609438,3.713572,3.828641,0.0,4.317488,0.693147,0.0,0.693147,0.693147,3.828641,3.970292,0.0,,0.0,0.0,4.26268,4.795791,1.609438,,,5.187386,,4.204693,1.609438,4.234107,3.663562,5.918894,,,,,0.693147,4.779123,3.828641,,0.0,0.693147,0.693147,1.94591,0.0,0.0,0.0,0.693147,0.693147,0.693147,,0.0,1.791759,0.693147,0.0,1.098612,0.693147,2.397895,0.0,1.098612,0.693147,0
3.89182,1.098612,5.209486,1.098612,1.098612,,,0.0,1.098612,1.386294,1.609438,0.0,3.610918,0.693147,0.0,0.693147,0.693147,1.609438,1.386294,0.0,,0.0,0.0,1.386294,4.882802,1.098612,,,2.772589,,1.386294,1.098612,2.197225,1.386294,5.209486,,,,,0.693147,1.94591,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
3.850148,2.564949,3.433987,1.386294,1.386294,,,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,,0.0,0.0,0.0,3.258097,0.0,,,1.386294,,0.0,0.0,1.098612,0.0,3.433987,,,,,0.693147,0.693147,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0
5.117994,4.859812,5.802118,3.135494,2.484907,,,0.0,1.94591,3.496508,3.970292,0.0,4.248495,0.693147,0.0,0.693147,0.693147,3.988984,4.143135,0.0,,0.0,0.0,4.60517,3.496508,2.079442,,,5.442418,,4.51086,1.94591,4.454347,3.367296,5.802118,,,,,0.693147,5.030438,3.970292,,,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,0.0,,,1
4.65396,2.564949,5.420535,2.397895,1.609438,,,0.0,1.94591,2.197225,2.397895,0.0,3.828641,1.098612,0.0,1.098612,1.098612,2.397895,3.218876,0.0,,0.0,0.0,3.78419,4.382027,1.94591,,,4.624973,,3.526361,1.94591,3.931826,1.609438,5.420535,,,,,0.693147,4.060443,2.397895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,1.098612,0.0,0.0,1.098612,0.0,1.609438,0.0,0.0,0.0,1
3.89182,1.098612,4.905275,1.791759,1.609438,,,0.0,1.609438,1.098612,1.791759,0.0,3.178054,1.098612,0.0,1.098612,1.098612,1.791759,2.484907,0.0,,0.0,0.0,3.295837,3.7612,1.609438,,,4.248495,,2.639057,1.609438,3.663562,1.098612,4.905275,,,,,0.693147,3.218876,1.791759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.356709,1.94591,4.49981,2.302585,1.791759,,,0.0,1.098612,1.386294,1.609438,0.0,2.484907,0.693147,0.0,0.693147,0.693147,1.609438,1.791759,0.0,,0.0,0.0,3.218876,3.367296,1.098612,,,3.931826,,2.197225,1.098612,3.135494,1.386294,4.49981,,,,,0.693147,2.639057,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.89182,1.098612,5.673323,2.302585,1.94591,,,0.0,0.693147,1.94591,1.94591,0.0,4.143135,0.693147,0.0,0.693147,0.693147,1.94591,3.367296,0.0,,0.0,0.0,4.007333,4.672829,0.693147,,,4.812184,,4.007333,0.693147,4.007333,1.94591,5.673323,,,,,0.693147,4.418841,1.94591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
4.356709,1.94591,4.430817,2.079442,1.098612,,,0.0,1.098612,1.386294,1.609438,0.0,2.079442,0.693147,0.0,0.693147,0.693147,1.609438,1.609438,0.0,,0.0,0.0,3.178054,3.367296,1.098612,,,3.89182,,2.079442,1.098612,3.091042,1.386294,4.430817,,,,,0.693147,2.484907,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.488636,2.833213,6.040255,3.044522,1.098612,,,0.0,2.397895,2.484907,3.367296,0.0,4.189655,1.098612,0.0,1.098612,1.098612,3.367296,4.127134,0.0,,0.0,0.0,4.844187,4.682131,2.397895,,,5.529429,,4.691348,2.397895,4.615121,2.484907,6.040255,,,,,0.693147,5.135798,3.367296,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,0.0,0.0,,0.0,,,0
3.89182,1.098612,3.970292,1.386294,0.0,,,0.0,0.693147,1.791759,1.791759,0.0,2.772589,0.693147,0.0,0.693147,0.693147,1.791759,0.693147,0.0,,0.0,0.0,1.94591,2.772589,0.693147,,,3.135494,,1.94591,0.693147,2.397895,1.791759,3.970292,,,,,0.693147,2.079442,1.791759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
4.70048,3.871201,4.532599,0.693147,0.693147,,,0.0,1.098612,1.386294,1.609438,0.0,2.639057,0.693147,0.0,0.693147,0.693147,1.609438,1.791759,0.0,,0.0,0.0,2.944439,3.663562,1.098612,,,3.73767,,2.197225,1.098612,2.944439,1.386294,4.532599,,,,,0.693147,2.639057,1.609438,,0.693147,1.098612,1.386294,2.079442,0.0,0.0,0.0,1.386294,1.609438,2.397895,2.70805,0.693147,3.218876,1.791759,0.693147,2.484907,1.098612,3.828641,0.0,2.302585,1.386294,1
5.159055,5.117994,6.966967,2.833213,1.94591,,,0.0,2.079442,3.951244,4.26268,0.0,5.411646,0.693147,0.0,0.693147,0.693147,4.304065,4.820282,0.0,,0.0,0.0,5.402677,5.880533,2.197225,,,6.175867,,5.236442,2.079442,5.327876,3.73767,6.966967,,,,,0.693147,5.739793,4.26268,,0.693147,0.0,,,0.0,0.0,0.0,,,,,0.693147,,,0.693147,,0.0,,0.0,,,0
3.332205,2.944439,5.78996,3.135494,2.302585,,,0.0,1.609438,2.70805,3.044522,0.0,4.356709,0.693147,0.0,0.693147,0.693147,3.044522,3.433987,0.0,,0.0,0.0,4.356709,4.521789,1.609438,,,5.062595,,4.174387,1.609438,4.158883,2.70805,5.786897,,,,,0.693147,4.553877,3.044522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944439,0.0,0.0,0.0,0.0,0.0,0.0,2.944439,0.0,0.0,0.0,0
5.187386,2.397895,6.940222,2.564949,1.94591,,,0.0,1.94591,3.871201,4.26268,0.0,5.298317,0.693147,0.0,0.693147,0.693147,4.317488,4.727388,0.0,,0.0,0.0,5.384495,5.905362,2.079442,,,6.148468,,5.164786,1.94591,5.283204,3.688879,6.940222,,,,,0.693147,5.659482,4.26268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,0.0,0.0,0
3.688879,2.70805,4.644391,2.397895,1.386294,,,0.0,0.693147,1.386294,1.386294,0.0,2.302585,0.693147,0.0,0.693147,0.693147,1.386294,1.791759,0.0,,0.0,0.0,3.044522,3.828641,0.693147,,,3.912023,,1.791759,0.693147,3.258097,1.386294,4.644391,,,,,0.693147,2.397895,1.386294,,,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,0.0,0.0,,0.0,,,0
5.056246,1.098612,4.317488,0.693147,0.693147,,,0.0,1.098612,1.098612,1.609438,0.0,2.397895,1.098612,0.0,1.098612,1.098612,1.609438,1.94591,0.0,,0.0,0.0,2.995732,2.995732,1.098612,,,3.828641,,2.564949,1.098612,3.091042,1.098612,4.317488,,,,,0.693147,2.944439,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.159055,1.609438,4.110874,1.609438,1.386294,,,0.0,0.693147,1.098612,1.098612,0.0,1.94591,0.693147,0.0,0.693147,0.693147,1.098612,1.386294,0.0,,0.0,0.0,0.0,3.78419,0.693147,,,2.484907,,0.0,0.693147,2.397895,1.098612,4.110874,,,,,0.693147,1.386294,1.098612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.78419,3.713572,4.844187,1.098612,0.0,,,0.0,0.693147,1.386294,1.386294,0.0,2.833213,0.693147,0.0,0.693147,0.693147,1.386294,2.197225,0.0,,0.0,0.0,2.833213,4.248495,0.693147,,,3.73767,,2.302585,0.693147,3.091042,1.386294,4.844187,,,,,0.693147,2.890372,1.386294,,,,,1.791759,,,,,,,3.7612,,,,,,0.693147,3.295837,0.0,,,0
3.332205,3.931826,4.727388,1.386294,0.693147,,,0.0,1.386294,2.639057,2.772589,0.0,2.995732,0.693147,0.0,0.693147,0.693147,2.772589,3.091042,0.0,,0.0,0.0,3.526361,2.772589,1.386294,,,4.356709,,3.526361,1.386294,3.401197,2.639057,4.718499,,,,,0.693147,4.007333,2.772589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0
5.159055,4.26268,4.663439,0.693147,0.0,,,0.0,1.386294,1.94591,2.70805,0.0,2.397895,1.098612,0.0,1.098612,1.098612,2.70805,3.332205,0.0,,0.0,0.0,3.258097,3.135494,1.386294,,,4.304065,,2.890372,1.386294,3.637586,1.94591,4.663439,,,,,0.693147,3.806662,2.70805,,1.098612,1.386294,2.484907,1.609438,0.693147,0.693147,0.693147,2.484907,3.218876,3.218876,0.0,1.098612,4.143135,2.833213,1.098612,3.465736,1.386294,4.204693,0.0,3.713572,2.484907,0
3.970292,4.304065,5.55296,1.386294,0.693147,,,0.0,1.94591,3.091042,3.526361,0.0,3.850148,1.098612,0.0,1.098612,1.098612,3.610918,3.713572,0.0,,0.0,0.0,4.634729,3.401197,2.079442,,,5.209486,,4.532599,1.94591,3.806662,2.772589,5.549076,,,,,1.098612,4.890349,3.526361,,0.693147,0.0,1.94591,,0.693147,0.0,0.693147,1.94591,1.791759,2.944439,0.0,0.693147,3.555348,2.564949,0.693147,1.791759,0.0,2.995732,0.0,2.890372,1.94591,0
5.370638,1.098612,4.234107,2.079442,1.94591,,,0.0,1.098612,1.791759,2.079442,0.0,2.639057,0.693147,0.0,0.693147,0.693147,2.079442,2.197225,0.0,,0.0,0.0,2.302585,3.258097,1.098612,,,3.433987,,2.302585,1.098612,2.639057,1.791759,4.234107,,,,,0.693147,2.890372,2.079442,,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.693147,0.693147,0.0,0.0,0.0,1.098612,0.0,0.693147,0.0,1
4.356709,1.609438,5.117994,2.564949,1.94591,,,0.0,1.609438,2.079442,2.564949,0.0,3.583519,0.693147,0.0,0.693147,0.693147,2.564949,2.995732,0.0,,0.0,0.0,3.178054,3.988984,1.609438,,,4.369448,,3.091042,1.609438,3.7612,2.079442,5.117994,,,,,0.693147,3.713572,2.564949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.332205,3.367296,5.648974,2.890372,2.302585,,,0.0,1.609438,3.091042,3.332205,0.0,4.077537,0.693147,0.0,0.693147,0.693147,3.332205,3.871201,0.0,,0.0,0.0,3.970292,4.521789,1.609438,,,4.905275,,3.828641,1.609438,4.077537,2.833213,5.648974,,,,,0.693147,4.532599,3.332205,,0.0,1.098612,1.098612,2.079442,0.0,0.0,0.0,1.098612,1.386294,1.609438,1.791759,0.0,2.564949,1.609438,0.0,1.791759,1.098612,3.218876,0.0,2.079442,1.098612,1
4.369448,3.988984,4.442651,1.098612,1.098612,,,0.0,1.386294,1.098612,1.609438,0.0,2.833213,1.098612,0.0,1.098612,1.098612,1.609438,1.609438,0.0,,0.0,0.0,2.397895,3.555348,1.386294,,,3.555348,,2.397895,1.386294,2.995732,1.098612,4.442651,,,,,0.693147,2.70805,1.609438,,,,,,0.0,0.0,0.0,,,,2.944439,,,,,,,,0.0,,,1
3.637586,1.94591,4.564348,1.609438,1.386294,,,0.0,1.098612,1.791759,1.94591,0.0,3.465736,0.693147,0.0,0.693147,0.693147,1.94591,2.397895,0.0,,0.0,0.0,2.564949,3.178054,1.098612,,,3.713572,,2.564949,1.098612,2.890372,1.791759,4.553877,,,,,0.693147,3.135494,1.94591,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,1.098612,0.693147,0.0,0.693147,0.0,0.0,0.0,0.693147,0.0,1
4.969813,4.234107,6.003887,2.564949,1.098612,,,0.0,2.397895,2.397895,3.218876,0.0,4.174387,1.098612,0.0,1.098612,1.098612,3.218876,4.094345,0.0,,0.0,0.0,4.762174,4.59512,2.397895,,,5.505332,,4.624973,2.397895,4.624973,2.397895,6.003887,,,,,0.693147,5.081404,3.218876,,1.098612,0.0,1.098612,1.609438,0.0,0.0,0.0,1.098612,2.197225,2.833213,,1.098612,3.332205,2.772589,1.098612,2.302585,0.0,2.564949,0.0,3.178054,1.098612,0
3.871201,3.178054,4.574711,1.791759,1.386294,,,0.0,1.791759,1.791759,2.197225,0.0,2.639057,1.098612,0.0,1.098612,1.098612,2.197225,1.94591,0.0,,0.0,0.0,2.833213,3.401197,1.791759,,,4.158883,,2.484907,1.791759,3.688879,1.386294,4.574711,,,,,0.693147,2.890372,2.197225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,2.302585,0.0,0.0,2.302585,0.0,2.302585,0.0,0.0,0.0,0
5.159055,2.995732,4.744932,2.397895,1.791759,,,0.0,1.386294,1.386294,1.94591,0.0,3.091042,1.098612,0.0,1.098612,1.098612,1.94591,2.484907,0.0,,0.0,0.0,2.833213,3.912023,1.386294,,,3.806662,,2.70805,1.386294,3.091042,1.386294,4.744932,,,,,0.693147,3.258097,1.94591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.693147,0.0,1.098612,0.693147,0.0,0.693147,0.0,1.386294,0.0,0.693147,0.0,1
4.488636,3.258097,5.278115,0.693147,0.693147,,,0.0,1.098612,2.484907,2.639057,0.0,3.850148,0.693147,0.0,0.693147,0.693147,2.639057,3.091042,0.0,,0.0,0.0,3.401197,4.290459,1.098612,,,4.356709,,3.367296,1.098612,3.610918,2.484907,5.278115,,,,,0.693147,3.912023,2.639057,,0.0,0.693147,1.098612,1.609438,0.0,0.0,0.0,1.098612,1.94591,1.791759,0.0,0.0,2.995732,1.609438,0.0,2.639057,0.693147,3.178054,0.0,2.397895,1.098612,0
4.304065,1.94591,5.327876,3.688879,2.564949,,,0.0,1.609438,1.94591,2.484907,0.0,4.025352,0.693147,0.0,0.693147,0.693147,2.484907,2.995732,0.0,,0.0,0.0,4.26268,3.332205,1.609438,,,4.844187,,4.143135,1.609438,3.828641,1.94591,5.327876,,,,,1.609438,4.406719,2.484907,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0
3.135494,2.772589,4.574711,0.693147,0.693147,,,0.0,1.386294,1.94591,2.302585,0.0,2.995732,0.693147,0.0,0.693147,0.693147,2.302585,2.397895,0.0,,0.0,0.0,2.639057,3.332205,1.386294,,,3.931826,,2.70805,1.386294,3.044522,1.94591,4.574711,,,,,0.693147,3.218876,2.302585,,0.693147,0.0,0.693147,1.609438,0.0,0.0,0.0,0.693147,0.693147,1.386294,0.0,0.693147,2.079442,1.386294,0.693147,1.386294,0.0,2.484907,0.0,1.609438,0.693147,1
4.488636,2.890372,6.315358,2.397895,1.098612,,,0.0,2.079442,3.258097,3.89182,0.0,4.997212,1.386294,0.0,1.386294,1.386294,3.912023,4.430817,0.0,,0.0,0.0,4.919981,4.912655,2.197225,,,5.602119,,4.844187,2.079442,4.521789,2.833213,6.315358,,,,,0.693147,5.347108,3.89182,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,,,0.0,0.0,,0.0,,,0
5.075174,4.204693,4.369448,1.94591,1.098612,,,0.0,1.098612,1.609438,1.94591,0.0,2.772589,0.693147,0.0,0.693147,0.693147,1.94591,2.397895,0.0,,0.0,0.0,2.302585,3.433987,1.098612,,,3.526361,,2.197225,1.098612,2.890372,1.609438,4.369448,,,,,0.693147,2.944439,1.94591,,0.0,0.693147,1.098612,0.0,0.0,0.0,0.0,1.098612,1.609438,1.609438,,0.0,2.70805,1.386294,0.0,2.197225,0.693147,0.0,0.0,2.079442,1.098612,0
4.859812,1.609438,5.899897,2.397895,2.197225,,,0.0,2.639057,2.944439,3.89182,0.0,4.430817,1.386294,0.0,1.386294,1.386294,3.931826,3.931826,0.0,,0.0,0.0,4.70048,4.158883,2.70805,,,5.402677,,4.60517,2.639057,4.330733,2.833213,5.899897,,,,,0.693147,5.010635,3.89182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.526361,1.609438,5.583496,2.397895,1.791759,,,0.0,2.833213,2.639057,3.610918,0.0,3.713572,1.386294,0.0,1.386294,1.386294,3.610918,3.637586,0.0,,0.0,0.0,4.382027,3.044522,2.833213,,,5.327876,,4.189655,2.833213,4.615121,2.397895,5.583496,,,,,0.693147,4.634729,3.610918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.762174,2.70805,6.507278,1.386294,0.693147,,,0.0,2.484907,3.663562,4.077537,0.0,4.553877,1.098612,0.0,1.098612,1.098612,4.143135,4.394449,0.0,,0.0,0.0,5.384495,5.26269,2.484907,,,6.001415,,4.89784,2.484907,4.990433,3.295837,6.507278,,,,,1.386294,5.365976,4.077537,,0.693147,0.693147,0.693147,1.386294,0.0,0.0,0.0,0.693147,0.0,1.098612,0.0,0.0,1.791759,1.098612,0.693147,1.386294,0.0,2.197225,0.0,1.098612,0.693147,1
4.356709,1.94591,4.564348,1.609438,1.098612,,,0.0,1.098612,1.386294,1.609438,0.0,2.484907,0.693147,0.0,0.693147,0.693147,1.609438,1.609438,0.0,,0.0,0.0,3.332205,3.433987,1.098612,,,4.007333,,2.079442,1.098612,3.178054,1.386294,4.564348,,,,,0.693147,2.484907,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.178054,2.639057,5.379897,2.397895,1.386294,,,0.0,1.94591,2.833213,3.091042,0.0,3.78419,0.693147,0.0,0.693147,0.693147,3.135494,3.401197,0.0,,0.0,0.0,4.356709,3.555348,2.079442,,,4.941642,,3.7612,1.94591,3.78419,2.70805,5.379897,,,,,0.693147,4.276666,3.091042,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0
3.610918,1.94591,4.983607,1.609438,0.693147,,,0.0,2.484907,1.386294,3.135494,0.0,3.610918,2.079442,0.0,2.079442,2.079442,3.135494,2.890372,0.0,,0.0,0.0,3.89182,2.995732,2.484907,,,4.51086,,4.007333,2.484907,3.218876,1.386294,4.983607,,,,,0.693147,4.276666,3.135494,,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.693147,1.609438,0.0,0.693147,0.693147,0.0,0.0,0.0,1.94591,0.0,0.693147,0.0,0
3.828641,3.044522,6.272877,3.931826,3.135494,,,0.0,2.70805,3.465736,3.806662,0.0,4.875197,1.098612,0.0,0.693147,0.693147,3.713572,4.369448,0.0,,0.0,0.0,4.859812,4.70048,2.397895,,,5.673323,,4.682131,2.484907,4.770685,3.091042,6.272877,,,,,0.693147,5.225747,3.73767,,0.0,,,2.079442,0.0,0.0,0.0,,,,,0.0,,,0.0,,,,0.0,,,0
4.094345,2.197225,4.736198,0.693147,0.0,,,0.0,1.386294,1.94591,2.397895,0.0,3.044522,0.693147,0.0,0.693147,0.693147,2.484907,2.397895,0.0,,0.0,0.0,3.135494,3.555348,1.609438,,,4.094345,,2.944439,1.386294,3.332205,1.94591,4.736198,,,,,0.693147,3.367296,2.397895,,0.0,0.0,0.0,1.609438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.0,0.0,0
4.343805,2.944439,3.555348,0.693147,0.0,,,0.0,0.693147,0.693147,0.693147,0.0,1.386294,0.693147,0.0,0.693147,0.693147,0.693147,1.098612,0.0,,0.0,0.0,0.0,3.258097,0.693147,,,1.94591,,0.0,0.693147,1.791759,0.693147,3.555348,,,,,0.693147,1.098612,0.693147,,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.693147,0.0,0.0,0.693147,0.0,1.609438,0.0,0.0,0.0,0
5.159055,1.94591,4.828314,2.397895,1.386294,,,0.0,1.386294,1.791759,2.079442,0.0,3.044522,0.693147,0.0,0.693147,0.693147,2.079442,2.772589,0.0,,0.0,0.0,3.091042,3.73767,1.386294,,,4.158883,,2.772589,1.386294,3.610918,1.791759,4.828314,,,,,0.693147,3.433987,2.079442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.127134,3.401197,4.912655,2.639057,1.94591,,,0.0,1.386294,1.791759,1.791759,0.0,2.890372,0.693147,0.0,0.693147,0.693147,1.791759,2.079442,0.0,,0.0,0.0,3.258097,4.110874,1.386294,,,4.077537,,1.94591,1.386294,3.367296,1.386294,4.912655,,,,,0.693147,2.639057,1.791759,,0.0,0.0,,,,,,,0.0,,2.302585,0.0,,,0.0,0.0,0.0,1.791759,0.0,,,0
3.637586,4.094345,4.007333,1.609438,1.098612,,,0.0,0.693147,1.098612,1.098612,0.0,2.564949,0.693147,0.0,0.693147,0.693147,1.098612,1.098612,0.0,,0.0,0.0,1.098612,3.465736,0.693147,,,2.484907,,1.098612,0.693147,1.94591,1.098612,4.007333,,,,,0.693147,1.609438,1.098612,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,0
3.89182,1.098612,3.850148,1.386294,0.693147,,,0.0,0.693147,1.386294,1.386294,0.0,2.564949,0.693147,0.0,0.693147,0.693147,1.386294,2.197225,0.0,,0.0,0.0,1.098612,2.772589,0.693147,,,2.995732,,1.098612,0.693147,2.484907,1.386294,3.850148,,,,,0.693147,2.397895,1.386294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
3.555348,3.688879,5.370638,1.098612,0.693147,,,0.0,1.386294,3.135494,3.295837,0.0,3.931826,0.693147,0.0,0.693147,0.693147,3.295837,3.73767,0.0,,0.0,0.0,3.78419,3.178054,1.386294,,,4.955827,,3.73767,1.386294,4.290459,2.944439,5.370638,,,,,0.693147,4.418841,3.295837,,0.0,0.693147,1.098612,1.386294,0.0,0.0,0.0,1.098612,0.693147,0.0,0.0,0.0,2.564949,1.386294,0.0,2.564949,0.693147,2.772589,0.0,1.609438,1.098612,0
4.488636,3.583519,5.811141,2.484907,2.197225,,,0.0,1.791759,2.639057,2.995732,0.0,4.110874,0.693147,0.0,0.693147,0.693147,2.995732,3.610918,0.0,,0.0,0.0,4.770685,4.174387,1.791759,,,5.347108,,3.951244,1.791759,4.317488,2.397895,5.811141,,,,,0.693147,4.477337,2.995732,,,0.0,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,,0.0,,,0
3.295837,3.091042,4.804021,0.693147,0.693147,,,0.0,0.693147,2.564949,2.564949,0.0,3.091042,0.693147,0.0,0.693147,0.693147,2.564949,2.833213,0.0,,0.0,0.0,2.564949,4.007333,0.693147,,,3.850148,,2.564949,0.693147,3.044522,2.564949,4.804021,,,,,0.693147,3.367296,2.564949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,0.0,0.0,1
4.65396,1.791759,4.820282,1.791759,1.386294,,,0.0,1.386294,2.302585,2.484907,0.0,3.871201,0.693147,0.0,0.693147,0.693147,2.484907,2.772589,0.0,,0.0,0.0,2.397895,3.218876,1.386294,,,3.970292,,2.397895,1.386294,3.044522,2.302585,4.820282,,,,,0.693147,3.258097,2.484907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,1
3.688879,2.944439,4.820282,1.94591,1.386294,,,0.0,1.791759,1.386294,2.397895,0.0,3.178054,1.386294,0.0,1.386294,1.386294,2.484907,2.772589,0.0,,0.0,0.0,3.663562,2.995732,1.94591,,,4.406719,,2.995732,1.791759,3.583519,1.386294,4.820282,,,,,0.693147,3.555348,2.397895,,,0.0,,0.0,,,,,0.693147,,0.0,,,,,,0.0,,0.0,,,0
