e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
26.0,32.0,308.0,13.0,1.0,7.0,31.0,48.0,19.0,1.0,2.0,1.0,59.0,56.0,145.0,77.0,8.0,232.0,111.0,7.0,45.0,26.0,308.0,3.0,167.0,48.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0,6.0,9.0,0.0,0.0,21.0,3.0,0.0,9.0,0.0,22.0,0.0,9.0,6.0,0
44.0,120.0,945.0,36.0,6.0,15.0,93.0,135.0,81.0,3.0,3.0,3.0,147.0,161.0,322.0,158.0,16.0,715.0,259.0,15.0,273.0,37.0,944.0,2.0,420.0,135.0,0.0,-3.0,-4.0,6.0,0.0,0.0,0.0,-4.0,-2.0,-12.0,2.0,0.0,-20.0,-4.0,0.0,-4.0,-2.0,-12.0,0.0,-6.0,-4.0,0
26.0,27.0,487.0,16.0,2.0,12.0,32.0,69.0,57.0,4.0,5.0,4.0,75.0,106.0,175.0,85.0,14.0,359.0,144.0,12.0,120.0,14.0,486.0,1.0,250.0,69.0,0.0,1.0,5.0,-1.0,0.0,0.0,0.0,5.0,4.0,15.0,8.0,0.0,22.0,14.0,0.0,3.0,1.0,21.0,0.0,18.0,5.0,0
26.0,20.0,611.0,16.0,1.0,7.0,76.0,96.0,19.0,1.0,2.0,1.0,110.0,108.0,161.0,237.0,14.0,362.0,142.0,7.0,110.0,52.0,611.0,1.0,250.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,23.0,68.0,4.0,1.0,11.0,8.0,12.0,8.0,6.0,6.0,6.0,12.0,12.0,21.0,18.0,11.0,45.0,19.0,11.0,18.0,2.0,67.0,1.0,31.0,12.0,0.0,-2.0,-2.0,-3.0,3.0,3.0,3.0,-2.0,-2.0,-2.0,0.0,0.0,-6.0,-2.0,0.0,-2.0,-2.0,-9.0,0.0,-4.0,-2.0,0
26.0,2.0,1303.0,22.0,1.0,73.0,118.0,290.0,67.0,9.0,5.0,5.0,167.0,153.0,801.0,159.0,39.0,1100.0,463.0,35.0,178.0,30.0,1304.0,1.0,616.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,6.0,88.0,14.0,2.0,7.0,12.0,16.0,8.0,2.0,2.0,2.0,17.0,14.0,36.0,9.0,8.0,74.0,30.0,7.0,26.0,6.0,87.0,1.0,44.0,16.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0
26.0,16.0,427.0,7.0,1.0,16.0,43.0,64.0,23.0,2.0,2.0,2.0,67.0,88.0,139.0,55.0,17.0,360.0,111.0,16.0,162.0,26.0,427.0,4.0,199.0,64.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,1.0,0.0,11.0,3.0,0.0,1.0,0.0,12.0,0.0,5.0,2.0,0
26.0,17.0,77.0,3.0,1.0,11.0,10.0,14.0,11.0,3.0,3.0,3.0,14.0,14.0,23.0,18.0,11.0,51.0,21.0,11.0,20.0,4.0,76.0,1.0,35.0,14.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,4.0,3.0,8.0,1.0,3.0,14.0,7.0,3.0,4.0,1.0,15.0,0.0,10.0,4.0,0
26.0,15.0,354.0,11.0,0.0,24.0,22.0,65.0,35.0,4.0,3.0,3.0,55.0,72.0,149.0,59.0,11.0,268.0,114.0,10.0,82.0,15.0,353.0,1.0,186.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0
26.0,2.0,180.0,11.0,1.0,7.0,7.0,19.0,10.0,3.0,4.0,3.0,22.0,41.0,47.0,58.0,10.0,114.0,45.0,7.0,47.0,5.0,180.0,1.0,86.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,164.0,470.0,4.0,0.0,37.0,64.0,108.0,43.0,7.0,6.0,6.0,97.0,82.0,233.0,103.0,29.0,362.0,220.0,31.0,84.0,15.0,469.0,1.0,302.0,98.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0
26.0,53.0,633.0,14.0,4.0,6.0,77.0,105.0,15.0,1.0,1.0,1.0,108.0,125.0,174.0,230.0,7.0,397.0,148.0,6.0,122.0,67.0,633.0,2.0,273.0,105.0,0.0,14.0,14.0,1.0,0.0,0.0,0.0,14.0,14.0,27.0,8.0,0.0,42.0,11.0,0.0,1.0,14.0,51.0,1.0,25.0,14.0,0
44.0,6.0,501.0,15.0,1.0,19.0,31.0,74.0,31.0,3.0,4.0,3.0,80.0,94.0,185.0,100.0,19.0,377.0,161.0,19.0,129.0,19.0,501.0,4.0,255.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,92.0,12.0,6.0,4.0,8.0,13.0,6.0,1.0,1.0,1.0,13.0,16.0,25.0,21.0,4.0,66.0,24.0,4.0,27.0,8.0,92.0,1.0,40.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,10.0,652.0,15.0,6.0,9.0,64.0,110.0,14.0,2.0,2.0,2.0,108.0,108.0,262.0,176.0,9.0,472.0,252.0,9.0,111.0,38.0,652.0,1.0,360.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,1.0,2254.0,32.0,5.0,33.0,209.0,336.0,373.0,8.0,9.0,8.0,365.0,281.0,1123.0,213.0,38.0,1709.0,629.0,33.0,381.0,38.0,2255.0,2.0,910.0,328.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0
26.0,259.0,466.0,15.0,2.0,12.0,31.0,64.0,58.0,4.0,5.0,4.0,70.0,102.0,160.0,77.0,14.0,337.0,130.0,12.0,117.0,13.0,465.0,1.0,232.0,64.0,0.0,8.0,21.0,12.0,-1.0,0.0,-1.0,24.0,38.0,46.0,14.0,0.0,102.0,44.0,0.0,34.0,5.0,125.0,0.0,82.0,21.0,0
26.0,210.0,613.0,17.0,1.0,9.0,74.0,89.0,36.0,1.0,1.0,1.0,99.0,84.0,141.0,191.0,12.0,391.0,113.0,9.0,162.0,54.0,613.0,3.0,197.0,89.0,0.0,27.0,27.0,13.0,-1.0,-1.0,-1.0,27.0,28.0,29.0,47.0,0.0,147.0,11.0,0.0,90.0,27.0,206.0,2.0,39.0,27.0,0
44.0,1.0,329.0,3.0,1.0,1.0,15.0,15.0,4.0,1.0,1.0,1.0,15.0,16.0,0.0,273.0,1.0,51.0,0.0,1.0,51.0,15.0,328.0,1.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
26.0,2.0,878.0,18.0,3.0,25.0,80.0,157.0,82.0,6.0,5.0,5.0,134.0,106.0,362.0,202.0,23.0,605.0,264.0,21.0,127.0,25.0,877.0,1.0,370.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0
26.0,294.0,481.0,7.0,0.0,39.0,67.0,114.0,43.0,7.0,6.0,6.0,99.0,81.0,246.0,100.0,28.0,375.0,227.0,31.0,81.0,15.0,480.0,1.0,308.0,100.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,-2.0,0.0,6.0,-2.0,-1.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0
32.0,675.0,479.0,11.0,5.0,58.0,85.0,113.0,53.0,5.0,2.0,2.0,54.0,27.0,234.0,90.0,14.0,347.0,152.0,13.0,63.0,20.0,478.0,1.0,179.0,57.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,59.0,-2.0,0.0,95.0,0.0,0.0,27.0,0.0,120.0,0.0,0.0,0.0,1
26.0,6.0,136.0,11.0,1.0,2.0,11.0,14.0,3.0,1.0,1.0,1.0,14.0,9.0,31.0,70.0,2.0,66.0,20.0,2.0,20.0,11.0,136.0,1.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,9.0,1254.0,16.0,1.0,16.0,153.0,236.0,35.0,3.0,3.0,3.0,234.0,221.0,462.0,336.0,15.0,894.0,415.0,14.0,222.0,68.0,1254.0,1.0,636.0,219.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,7.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,1.0,0
26.0,2.0,95.0,2.0,0.0,12.0,16.0,19.0,5.0,3.0,1.0,2.0,11.0,10.0,49.0,18.0,4.0,74.0,38.0,5.0,16.0,6.0,96.0,1.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,1326.0,20.0,4.0,8.0,60.0,125.0,48.0,2.0,2.0,2.0,139.0,189.0,677.0,296.0,19.0,1004.0,410.0,8.0,202.0,55.0,1328.0,2.0,599.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0
45.0,9.0,465.0,22.0,1.0,9.0,61.0,77.0,24.0,1.0,2.0,1.0,87.0,70.0,144.0,153.0,12.0,293.0,116.0,9.0,74.0,41.0,465.0,2.0,186.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
26.0,6.0,1450.0,39.0,4.0,13.0,101.0,127.0,79.0,2.0,3.0,2.0,136.0,119.0,322.0,829.0,16.0,593.0,227.0,12.0,171.0,45.0,1449.0,1.0,346.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,28.0,668.0,9.0,1.0,21.0,61.0,109.0,22.0,3.0,3.0,3.0,118.0,107.0,233.0,207.0,24.0,452.0,201.0,21.0,114.0,34.0,668.0,1.0,308.0,109.0,-2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-2.0,0.0,0.0,-2.0,1.0,1.0,4.0,0.0,1.0,0.0,0
57.0,13.0,101.0,3.0,1.0,8.0,20.0,24.0,18.0,2.0,3.0,2.0,27.0,21.0,38.0,10.0,11.0,78.0,40.0,8.0,26.0,9.0,100.0,1.0,61.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,1.0,1651.0,49.0,4.0,13.0,101.0,131.0,110.0,2.0,3.0,2.0,141.0,148.0,333.0,992.0,16.0,635.0,240.0,12.0,202.0,45.0,1650.0,1.0,388.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
26.0,7.0,275.0,14.0,2.0,16.0,27.0,48.0,16.0,3.0,4.0,3.0,57.0,49.0,82.0,77.0,23.0,183.0,77.0,16.0,54.0,13.0,275.0,1.0,126.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
26.0,2.0,191.0,3.0,0.0,6.0,7.0,20.0,16.0,2.0,2.0,2.0,17.0,24.0,77.0,50.0,6.0,126.0,45.0,6.0,31.0,7.0,191.0,1.0,69.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,3.0,322.0,9.0,4.0,38.0,61.0,67.0,5.0,2.0,1.0,1.0,43.0,38.0,125.0,143.0,11.0,218.0,94.0,9.0,56.0,23.0,322.0,1.0,132.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0
26.0,2.0,78.0,12.0,5.0,4.0,10.0,13.0,7.0,1.0,2.0,1.0,14.0,12.0,25.0,19.0,5.0,53.0,25.0,4.0,19.0,7.0,78.0,1.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
44.0,3.0,68.0,4.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,0.0,56.0,1.0,8.0,0.0,1.0,8.0,3.0,67.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
26.0,2.0,389.0,17.0,2.0,8.0,33.0,71.0,27.0,3.0,3.0,3.0,78.0,71.0,127.0,112.0,10.0,267.0,132.0,8.0,83.0,21.0,389.0,1.0,203.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0
26.0,88.0,328.0,6.0,0.0,19.0,42.0,61.0,38.0,4.0,4.0,3.0,66.0,59.0,145.0,68.0,20.0,242.0,134.0,17.0,66.0,15.0,327.0,1.0,193.0,59.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,-6.0,0.0,0.0,0.0,0
26.0,32.0,362.0,14.0,3.0,9.0,32.0,53.0,24.0,3.0,4.0,3.0,59.0,68.0,133.0,99.0,9.0,253.0,105.0,9.0,76.0,14.0,361.0,1.0,173.0,53.0,0.0,7.0,7.0,2.0,0.0,1.0,0.0,9.0,11.0,11.0,10.0,0.0,24.0,14.0,0.0,9.0,1.0,32.0,0.0,25.0,7.0,0
26.0,23.0,68.0,4.0,1.0,11.0,8.0,12.0,8.0,6.0,6.0,6.0,12.0,12.0,21.0,18.0,11.0,45.0,19.0,11.0,18.0,2.0,67.0,1.0,31.0,12.0,0.0,-2.0,-2.0,-3.0,3.0,3.0,3.0,-2.0,-2.0,-2.0,0.0,0.0,-6.0,-2.0,0.0,-2.0,-2.0,-9.0,0.0,-4.0,-2.0,0
26.0,7.0,2247.0,37.0,5.0,34.0,213.0,338.0,379.0,8.0,9.0,8.0,367.0,281.0,1112.0,213.0,39.0,1696.0,636.0,34.0,381.0,38.0,2248.0,2.0,917.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
26.0,221.0,148.0,10.0,1.0,8.0,17.0,21.0,7.0,2.0,2.0,2.0,22.0,27.0,40.0,40.0,9.0,101.0,35.0,8.0,41.0,9.0,147.0,1.0,62.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,1
26.0,29.0,124.0,12.0,2.0,4.0,16.0,21.0,20.0,2.0,2.0,2.0,24.0,27.0,48.0,14.0,5.0,92.0,37.0,4.0,31.0,10.0,123.0,1.0,64.0,21.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0
44.0,5.0,582.0,13.0,4.0,6.0,63.0,91.0,14.0,1.0,1.0,1.0,94.0,111.0,147.0,222.0,7.0,355.0,137.0,6.0,121.0,53.0,582.0,1.0,248.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
26.0,4.0,263.0,10.0,4.0,31.0,31.0,62.0,19.0,6.0,6.0,6.0,64.0,36.0,126.0,49.0,32.0,204.0,122.0,31.0,37.0,10.0,263.0,1.0,158.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,8.0,221.0,2.0,0.0,1.0,11.0,11.0,17.0,1.0,1.0,1.0,11.0,25.0,0.0,175.0,1.0,29.0,0.0,1.0,28.0,11.0,221.0,1.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0
44.0,25.0,114.0,4.0,0.0,2.0,9.0,12.0,6.0,1.0,1.0,1.0,14.0,14.0,18.0,53.0,3.0,55.0,18.0,2.0,23.0,9.0,114.0,1.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0
26.0,223.0,366.0,7.0,0.0,20.0,20.0,64.0,39.0,4.0,3.0,3.0,58.0,94.0,151.0,68.0,20.0,267.0,137.0,20.0,79.0,16.0,366.0,1.0,231.0,60.0,16.0,7.0,43.0,16.0,3.0,1.0,2.0,36.0,65.0,111.0,2.0,16.0,181.0,103.0,16.0,47.0,5.0,197.0,0.0,168.0,39.0,0
26.0,4.0,62.0,2.0,0.0,4.0,7.0,11.0,5.0,1.0,1.0,1.0,11.0,10.0,14.0,17.0,4.0,40.0,14.0,4.0,16.0,7.0,62.0,1.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,56.0,180.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,25.0,0.0,123.0,0.0,28.0,0.0,0.0,27.0,0.0,180.0,1.0,25.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0.0,2.0,0.0,0.0,2.0,0.0,44.0,0.0,2.0,0.0,0
45.0,2.0,536.0,14.0,5.0,27.0,92.0,132.0,9.0,7.0,4.0,5.0,88.0,91.0,291.0,79.0,17.0,460.0,228.0,18.0,89.0,18.0,535.0,1.0,319.0,92.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,0.0,0
26.0,17.0,1019.0,35.0,3.0,34.0,107.0,204.0,76.0,8.0,7.0,7.0,165.0,144.0,454.0,197.0,38.0,765.0,355.0,30.0,169.0,23.0,1018.0,1.0,499.0,166.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,7.0,4.0,1.0,1.0,0.0,9.0,0.0,5.0,1.0,0
26.0,104.0,84.0,13.0,1.0,6.0,11.0,15.0,6.0,2.0,2.0,2.0,15.0,14.0,35.0,9.0,6.0,72.0,28.0,6.0,25.0,6.0,83.0,1.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,1
26.0,8.0,153.0,12.0,2.0,6.0,11.0,19.0,7.0,1.0,1.0,1.0,19.0,38.0,38.0,54.0,6.0,93.0,27.0,6.0,37.0,11.0,153.0,3.0,65.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,36.0,187.0,4.0,0.0,12.0,44.0,50.0,20.0,6.0,6.0,6.0,54.0,48.0,76.0,19.0,14.0,157.0,88.0,12.0,55.0,8.0,186.0,1.0,136.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0
44.0,2.0,17.0,1.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,0.0,8.0,1.0,6.0,0.0,1.0,5.0,3.0,17.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0
26.0,240.0,203.0,12.0,1.0,11.0,15.0,28.0,36.0,1.0,2.0,1.0,31.0,34.0,42.0,89.0,11.0,97.0,40.0,11.0,40.0,15.0,202.0,1.0,74.0,28.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,-2.0,0.0,7.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1
26.0,136.0,2031.0,38.0,2.0,19.0,199.0,300.0,256.0,3.0,3.0,3.0,309.0,294.0,685.0,494.0,19.0,1348.0,531.0,15.0,410.0,87.0,2030.0,1.0,825.0,287.0,-2.0,4.0,-1.0,-2.0,0.0,0.0,0.0,-3.0,-7.0,0.0,-2.0,-4.0,-7.0,-7.0,-3.0,-7.0,-1.0,-14.0,0.0,-14.0,-1.0,0
26.0,4.0,207.0,11.0,5.0,9.0,11.0,29.0,13.0,4.0,7.0,4.0,49.0,26.0,98.0,37.0,20.0,162.0,83.0,9.0,40.0,7.0,208.0,1.0,109.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,2.0,864.0,21.0,3.0,25.0,77.0,158.0,80.0,6.0,5.0,5.0,135.0,110.0,356.0,198.0,22.0,599.0,272.0,21.0,126.0,25.0,863.0,1.0,382.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,3.0,638.0,16.0,4.0,6.0,77.0,106.0,15.0,1.0,1.0,1.0,109.0,125.0,177.0,230.0,7.0,402.0,151.0,6.0,123.0,67.0,638.0,2.0,276.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
26.0,5.0,1641.0,45.0,4.0,13.0,101.0,131.0,110.0,2.0,3.0,2.0,141.0,148.0,330.0,984.0,16.0,632.0,239.0,12.0,202.0,45.0,1640.0,1.0,387.0,126.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,3.0,0.0,2.0,0.0,5.0,0.0,4.0,1.0,0
26.0,24.0,427.0,8.0,1.0,16.0,41.0,63.0,25.0,2.0,2.0,2.0,66.0,88.0,138.0,55.0,17.0,358.0,110.0,16.0,162.0,26.0,427.0,4.0,198.0,63.0,0.0,-2.0,-1.0,2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0
26.0,8.0,1439.0,24.0,1.0,73.0,118.0,290.0,67.0,9.0,5.0,5.0,167.0,153.0,937.0,159.0,39.0,1236.0,463.0,35.0,178.0,30.0,1440.0,1.0,616.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.0,21.0,208.0,9.0,2.0,1.0,7.0,7.0,13.0,1.0,1.0,1.0,7.0,12.0,0.0,180.0,1.0,14.0,0.0,1.0,14.0,7.0,207.0,1.0,12.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,0.0,1.0,1.0,0
26.0,4.0,30.0,2.0,0.0,1.0,7.0,7.0,8.0,1.0,1.0,1.0,7.0,8.0,3.0,4.0,1.0,17.0,3.0,1.0,10.0,7.0,29.0,1.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,435.0,10.0,2.0,28.0,37.0,87.0,18.0,4.0,4.0,4.0,92.0,61.0,210.0,80.0,31.0,346.0,181.0,28.0,59.0,19.0,435.0,1.0,242.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,141.0,2.0,0.0,13.0,21.0,26.0,15.0,2.0,3.0,2.0,36.0,21.0,59.0,34.0,13.0,100.0,58.0,13.0,29.0,10.0,141.0,1.0,79.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,4.0,2252.0,34.0,5.0,34.0,213.0,340.0,381.0,8.0,9.0,8.0,371.0,281.0,1113.0,213.0,39.0,1699.0,637.0,34.0,381.0,38.0,2253.0,2.0,918.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
