e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
45.0,3.0,494.0,12.0,1.0,19.0,28.0,73.0,31.0,3.0,4.0,3.0,78.0,93.0,183.0,99.0,19.0,371.0,160.0,19.0,126.0,19.0,494.0,4.0,253.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,2.0,321.0,16.0,8.0,11.0,32.0,68.0,30.0,3.0,3.0,3.0,71.0,69.0,130.0,61.0,15.0,255.0,126.0,11.0,71.0,22.0,325.0,1.0,195.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,16.0,193.0,6.0,0.0,4.0,26.0,41.0,33.0,2.0,2.0,2.0,41.0,53.0,72.0,19.0,4.0,150.0,70.0,4.0,47.0,18.0,192.0,2.0,123.0,41.0,-2.0,0.0,-3.0,-1.0,0.0,0.0,0.0,-4.0,-1.0,-5.0,-2.0,-3.0,-9.0,-5.0,-2.0,-1.0,0.0,-12.0,0.0,-6.0,-3.0,0
26.0,8.0,2083.0,34.0,2.0,21.0,204.0,309.0,261.0,3.0,3.0,3.0,321.0,309.0,699.0,512.0,23.0,1374.0,550.0,18.0,414.0,89.0,2082.0,1.0,859.0,296.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0
32.0,7.0,651.0,13.0,6.0,9.0,64.0,110.0,14.0,2.0,2.0,2.0,108.0,108.0,262.0,176.0,9.0,471.0,252.0,9.0,110.0,38.0,651.0,1.0,360.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0
26.0,18.0,473.0,6.0,0.0,37.0,65.0,110.0,43.0,7.0,6.0,6.0,101.0,81.0,240.0,102.0,29.0,367.0,227.0,31.0,81.0,15.0,472.0,1.0,308.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,-2.0,1.0,0.0,-3.0,0.0,-2.0,0.0,-2.0,0.0,0
45.0,222.0,2232.0,29.0,5.0,33.0,205.0,332.0,370.0,8.0,9.0,8.0,361.0,280.0,1112.0,210.0,38.0,1691.0,618.0,33.0,375.0,38.0,2233.0,2.0,898.0,324.0,0.0,1.0,2.0,-1.0,0.0,0.0,0.0,2.0,1.0,43.0,0.0,0.0,57.0,4.0,0.0,13.0,1.0,56.0,0.0,5.0,2.0,0
44.0,6.0,52.0,2.0,0.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,4.0,4.0,11.0,25.0,2.0,23.0,10.0,2.0,8.0,3.0,52.0,1.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0
26.0,2.0,17.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,8.0,2.0,1.0,4.0,1.0,17.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,4.0,61.0,2.0,0.0,4.0,7.0,11.0,5.0,1.0,1.0,1.0,11.0,10.0,14.0,16.0,4.0,40.0,14.0,4.0,16.0,7.0,61.0,1.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,505.0,17.0,3.0,10.0,61.0,83.0,13.0,2.0,2.0,2.0,86.0,89.0,166.0,172.0,10.0,330.0,134.0,10.0,85.0,40.0,505.0,2.0,223.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,4.0,257.0,11.0,1.0,8.0,35.0,46.0,22.0,4.0,3.0,4.0,37.0,43.0,116.0,44.0,7.0,206.0,96.0,7.0,56.0,10.0,257.0,1.0,139.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,42.0,355.0,13.0,3.0,5.0,28.0,40.0,18.0,1.0,1.0,1.0,40.0,59.0,130.0,105.0,5.0,236.0,110.0,5.0,67.0,23.0,355.0,1.0,169.0,40.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0
26.0,3.0,1880.0,13.0,1.0,25.0,128.0,305.0,125.0,6.0,6.0,6.0,323.0,393.0,581.0,561.0,25.0,1213.0,552.0,25.0,334.0,49.0,1880.0,1.0,945.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0
26.0,88.0,473.0,23.0,1.0,13.0,54.0,90.0,34.0,5.0,4.0,4.0,88.0,66.0,210.0,97.0,15.0,361.0,169.0,13.0,86.0,18.0,474.0,1.0,235.0,83.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,14.0,5.0,-1.0,19.0,8.0,0.0,0.0,0.0,24.0,0.0,8.0,4.0,0
26.0,2.0,356.0,7.0,0.0,24.0,22.0,65.0,36.0,4.0,3.0,3.0,55.0,72.0,146.0,55.0,11.0,269.0,111.0,10.0,86.0,15.0,355.0,1.0,183.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,2031.0,39.0,2.0,19.0,199.0,300.0,256.0,3.0,3.0,3.0,309.0,294.0,685.0,494.0,19.0,1348.0,531.0,15.0,410.0,87.0,2030.0,1.0,825.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,6.0,1234.0,18.0,1.0,33.0,121.0,199.0,86.0,3.0,3.0,3.0,233.0,161.0,530.0,329.0,23.0,866.0,464.0,18.0,176.0,59.0,1234.0,1.0,625.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,6.0,81.0,1.0,0.0,8.0,8.0,13.0,14.0,2.0,2.0,2.0,14.0,16.0,27.0,15.0,9.0,57.0,24.0,8.0,21.0,5.0,81.0,1.0,40.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,3.0,352.0,4.0,1.0,1.0,22.0,22.0,27.0,1.0,1.0,1.0,22.0,23.0,0.0,286.0,1.0,38.0,0.0,1.0,38.0,22.0,351.0,1.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0
26.0,23.0,2253.0,30.0,5.0,33.0,208.0,335.0,373.0,8.0,9.0,8.0,364.0,281.0,1122.0,212.0,38.0,1708.0,629.0,33.0,381.0,38.0,2254.0,2.0,910.0,327.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,10.0,2.0,0.0,17.0,11.0,0.0,6.0,0.0,21.0,0.0,12.0,3.0,0
26.0,2.0,174.0,11.0,1.0,16.0,15.0,41.0,10.0,6.0,5.0,5.0,34.0,28.0,89.0,24.0,14.0,146.0,77.0,13.0,32.0,6.0,174.0,1.0,105.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,1.0,638.0,17.0,4.0,8.0,21.0,37.0,23.0,2.0,2.0,2.0,37.0,47.0,82.0,386.0,10.0,235.0,60.0,8.0,119.0,17.0,638.0,2.0,107.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
45.0,35.0,75.0,2.0,0.0,2.0,12.0,23.0,5.0,1.0,1.0,1.0,23.0,14.0,23.0,4.0,2.0,66.0,23.0,2.0,19.0,12.0,75.0,1.0,37.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,-11.0,-11.0,0.0,0.0,0.0,-11.0,0.0,-11.0,0.0,0
45.0,24.0,458.0,23.0,2.0,25.0,28.0,84.0,22.0,4.0,3.0,3.0,82.0,82.0,214.0,73.0,27.0,379.0,138.0,25.0,86.0,21.0,458.0,4.0,220.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,10.0,208.0,8.0,0.0,12.0,44.0,50.0,23.0,6.0,6.0,6.0,50.0,54.0,80.0,25.0,12.0,167.0,92.0,12.0,61.0,8.0,207.0,1.0,146.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,32.0,308.0,13.0,1.0,7.0,31.0,48.0,19.0,1.0,2.0,1.0,59.0,56.0,145.0,77.0,8.0,232.0,111.0,7.0,45.0,26.0,308.0,3.0,167.0,48.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0,6.0,9.0,0.0,0.0,21.0,3.0,0.0,9.0,0.0,22.0,0.0,9.0,6.0,0
44.0,23.0,311.0,10.0,1.0,18.0,33.0,45.0,15.0,2.0,2.0,2.0,40.0,38.0,97.0,115.0,13.0,183.0,81.0,12.0,47.0,17.0,311.0,1.0,119.0,39.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,57.0,341.0,14.0,2.0,12.0,23.0,43.0,46.0,5.0,5.0,5.0,46.0,64.0,114.0,63.0,14.0,235.0,86.0,12.0,83.0,8.0,340.0,1.0,150.0,43.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,14.0,4.0,0.0,6.0,0.0,15.0,0.0,10.0,3.0,0
26.0,2.0,191.0,3.0,0.0,6.0,7.0,20.0,16.0,2.0,2.0,2.0,17.0,24.0,77.0,50.0,6.0,126.0,45.0,6.0,31.0,7.0,191.0,1.0,69.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.0,2.0,86.0,2.0,1.0,5.0,11.0,16.0,15.0,2.0,2.0,2.0,17.0,16.0,29.0,10.0,6.0,64.0,26.0,5.0,23.0,7.0,85.0,1.0,42.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,241.0,2047.0,27.0,2.0,19.0,195.0,305.0,255.0,3.0,3.0,3.0,316.0,305.0,690.0,497.0,20.0,1357.0,539.0,16.0,410.0,86.0,2046.0,1.0,844.0,292.0,0.0,9.0,16.0,25.0,0.0,0.0,0.0,17.0,8.0,50.0,17.0,2.0,81.0,35.0,1.0,23.0,2.0,119.0,0.0,43.0,13.0,0
45.0,2.0,35.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,9.0,4.0,22.0,4.0,4.0,12.0,1.0,35.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,41.0,1010.0,15.0,2.0,17.0,135.0,204.0,36.0,3.0,3.0,3.0,202.0,187.0,372.0,309.0,9.0,687.0,372.0,9.0,186.0,58.0,1010.0,3.0,559.0,195.0,0.0,7.0,8.0,1.0,0.0,0.0,0.0,8.0,6.0,15.0,12.0,0.0,29.0,14.0,0.0,6.0,2.0,41.0,0.0,20.0,8.0,0
26.0,20.0,518.0,3.0,2.0,36.0,67.0,113.0,20.0,10.0,10.0,9.0,120.0,30.0,280.0,108.0,39.0,415.0,240.0,36.0,37.0,11.0,518.0,1.0,270.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,12.0,205.0,5.0,0.0,6.0,26.0,44.0,34.0,2.0,2.0,2.0,45.0,54.0,77.0,21.0,7.0,159.0,75.0,6.0,48.0,18.0,204.0,2.0,129.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,49.0,2165.0,26.0,5.0,32.0,202.0,327.0,369.0,8.0,9.0,8.0,354.0,276.0,1063.0,210.0,37.0,1625.0,608.0,32.0,359.0,37.0,2166.0,2.0,884.0,319.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,0.0,0.0,15.0,7.0,0.0,1.0,0.0,15.0,0.0,9.0,5.0,0
26.0,26.0,226.0,13.0,4.0,6.0,16.0,32.0,4.0,2.0,2.0,2.0,34.0,53.0,73.0,75.0,6.0,158.0,55.0,6.0,54.0,14.0,225.0,1.0,108.0,32.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,-3.0,0.0,-1.0,1.0,1
26.0,14.0,1882.0,14.0,1.0,25.0,128.0,305.0,126.0,6.0,6.0,6.0,324.0,394.0,582.0,560.0,26.0,1215.0,552.0,25.0,335.0,49.0,1882.0,1.0,946.0,300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0
26.0,11.0,2170.0,27.0,5.0,32.0,202.0,328.0,370.0,8.0,9.0,8.0,356.0,278.0,1065.0,210.0,37.0,1629.0,610.0,32.0,361.0,37.0,2171.0,2.0,888.0,320.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,1.0,0
26.0,68.0,460.0,1.0,0.0,37.0,64.0,105.0,43.0,7.0,6.0,6.0,94.0,82.0,225.0,100.0,29.0,354.0,212.0,31.0,84.0,15.0,459.0,1.0,294.0,95.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,5.0,3.0,3.0,5.0,2.0,-4.0,1.0,8.0,0.0,8.0,6.0,0
26.0,2.0,1303.0,22.0,1.0,73.0,118.0,290.0,67.0,9.0,5.0,5.0,167.0,153.0,801.0,159.0,39.0,1100.0,463.0,35.0,178.0,30.0,1304.0,1.0,616.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.0,4.0,214.0,5.0,1.0,1.0,13.0,13.0,2.0,1.0,1.0,1.0,13.0,14.0,0.0,195.0,1.0,17.0,0.0,1.0,16.0,13.0,214.0,1.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,88.0,328.0,6.0,0.0,19.0,42.0,61.0,38.0,4.0,4.0,3.0,66.0,59.0,145.0,68.0,20.0,242.0,134.0,17.0,66.0,15.0,327.0,1.0,193.0,59.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,-6.0,0.0,0.0,0.0,0
45.0,2.0,531.0,17.0,6.0,74.0,31.0,111.0,34.0,15.0,15.0,15.0,107.0,72.0,291.0,136.0,74.0,447.0,265.0,74.0,85.0,7.0,531.0,1.0,337.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,9.0,137.0,10.0,1.0,2.0,16.0,24.0,2.0,1.0,1.0,1.0,24.0,16.0,31.0,63.0,2.0,76.0,31.0,2.0,21.0,16.0,137.0,1.0,47.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
26.0,12.0,30.0,1.0,0.0,1.0,7.0,7.0,8.0,1.0,1.0,1.0,7.0,8.0,3.0,4.0,1.0,17.0,3.0,1.0,10.0,7.0,29.0,1.0,11.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,1.0,0.0,0.0,1.0,1.0,0
45.0,5.0,407.0,16.0,1.0,9.0,47.0,62.0,23.0,2.0,2.0,2.0,72.0,56.0,112.0,144.0,12.0,244.0,102.0,9.0,72.0,27.0,407.0,1.0,158.0,62.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,1.0,0
26.0,6.0,1450.0,38.0,4.0,13.0,101.0,127.0,79.0,2.0,3.0,2.0,136.0,119.0,322.0,829.0,16.0,593.0,227.0,12.0,171.0,45.0,1449.0,1.0,346.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,508.0,12.0,2.0,10.0,49.0,75.0,20.0,2.0,3.0,2.0,84.0,84.0,179.0,155.0,10.0,341.0,155.0,10.0,93.0,28.0,508.0,1.0,239.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,8.0,608.0,10.0,2.0,6.0,51.0,75.0,19.0,1.0,2.0,1.0,87.0,59.0,185.0,263.0,7.0,331.0,145.0,6.0,72.0,41.0,608.0,1.0,204.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,115.0,199.0,3.0,0.0,20.0,33.0,44.0,23.0,4.0,4.0,3.0,47.0,37.0,79.0,32.0,22.0,148.0,73.0,18.0,49.0,11.0,198.0,1.0,110.0,42.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-3.0,-3.0,-1.0,-2.0,2.0,0.0,-3.0,0.0,-1.0,-1.0,0
26.0,40.0,2081.0,33.0,2.0,21.0,204.0,308.0,261.0,3.0,3.0,3.0,321.0,309.0,697.0,513.0,23.0,1371.0,548.0,18.0,414.0,89.0,2080.0,1.0,857.0,295.0,0.0,2.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-5.0,0.0,-6.0,-1.0,0.0,-3.0,-1.0,-14.0,0.0,-3.0,-2.0,0
26.0,1.0,5682.0,19.0,3.0,41.0,374.0,1229.0,59.0,4.0,3.0,3.0,1030.0,474.0,3871.0,501.0,27.0,5191.0,3180.0,23.0,461.0,300.0,5682.0,1.0,3654.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0
44.0,6.0,52.0,2.0,0.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,4.0,4.0,11.0,25.0,2.0,23.0,10.0,2.0,8.0,3.0,52.0,1.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0
26.0,11.0,449.0,22.0,1.0,13.0,48.0,86.0,34.0,4.0,4.0,4.0,84.0,66.0,196.0,92.0,16.0,342.0,161.0,13.0,86.0,18.0,450.0,1.0,227.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,5.0,0.0,3.0,1.0,0
26.0,20.0,368.0,13.0,2.0,5.0,40.0,61.0,5.0,1.0,1.0,1.0,62.0,77.0,110.0,113.0,5.0,259.0,98.0,5.0,86.0,33.0,368.0,1.0,175.0,61.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,7.0,0.0,17.0,9.0,0.0,1.0,1.0,20.0,0.0,10.0,4.0,0
44.0,74.0,1090.0,25.0,2.0,14.0,102.0,185.0,58.0,3.0,3.0,3.0,190.0,192.0,389.0,309.0,14.0,771.0,342.0,14.0,207.0,56.0,1092.0,2.0,534.0,182.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,0.0,0
26.0,2.0,174.0,11.0,1.0,16.0,15.0,41.0,10.0,6.0,5.0,5.0,34.0,28.0,89.0,24.0,14.0,146.0,77.0,13.0,32.0,6.0,174.0,1.0,105.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,33.0,593.0,13.0,3.0,7.0,20.0,33.0,22.0,1.0,1.0,1.0,32.0,38.0,73.0,390.0,8.0,188.0,52.0,7.0,84.0,17.0,593.0,2.0,90.0,32.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,21.0,0.0,8.0,3.0,0.0,2.0,1.0,29.0,0.0,5.0,2.0,1
26.0,2.0,325.0,12.0,1.0,16.0,44.0,66.0,29.0,5.0,4.0,4.0,57.0,41.0,150.0,58.0,12.0,249.0,124.0,13.0,57.0,12.0,325.0,1.0,165.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,52.0,2032.0,43.0,2.0,19.0,199.0,300.0,256.0,3.0,3.0,3.0,309.0,294.0,685.0,495.0,19.0,1348.0,531.0,15.0,410.0,87.0,2031.0,1.0,825.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.0,108.0,313.0,1.0,0.0,20.0,23.0,55.0,19.0,5.0,4.0,4.0,53.0,59.0,125.0,40.0,17.0,258.0,104.0,18.0,87.0,11.0,313.0,1.0,163.0,53.0,-6.0,-6.0,-13.0,-1.0,1.0,0.0,0.0,-13.0,-15.0,-31.0,-11.0,-6.0,-63.0,-22.0,-6.0,-19.0,-3.0,-72.0,-1.0,-37.0,-13.0,0
44.0,8.0,581.0,12.0,4.0,6.0,63.0,91.0,14.0,1.0,1.0,1.0,94.0,110.0,147.0,222.0,7.0,354.0,137.0,6.0,120.0,53.0,581.0,1.0,247.0,91.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,0.0,2.0,1.0,0
26.0,24.0,161.0,7.0,0.0,7.0,15.0,25.0,15.0,1.0,1.0,1.0,25.0,34.0,43.0,42.0,7.0,105.0,41.0,7.0,37.0,15.0,161.0,1.0,75.0,25.0,0.0,0.0,-2.0,-3.0,0.0,0.0,0.0,-2.0,-1.0,-9.0,-2.0,0.0,-12.0,-9.0,0.0,-2.0,0.0,-16.0,0.0,-10.0,-2.0,0
26.0,8.0,1439.0,24.0,1.0,73.0,118.0,290.0,67.0,9.0,5.0,5.0,167.0,153.0,937.0,159.0,39.0,1236.0,463.0,35.0,178.0,30.0,1440.0,1.0,616.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,104.0,84.0,13.0,1.0,6.0,11.0,15.0,6.0,2.0,2.0,2.0,15.0,14.0,35.0,9.0,6.0,72.0,28.0,6.0,25.0,6.0,83.0,1.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,1
26.0,8.0,129.0,9.0,1.0,8.0,10.0,13.0,5.0,4.0,5.0,4.0,15.0,19.0,34.0,53.0,10.0,73.0,32.0,8.0,25.0,3.0,129.0,1.0,51.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,3.0,652.0,14.0,6.0,9.0,64.0,110.0,14.0,2.0,2.0,2.0,108.0,108.0,262.0,176.0,9.0,472.0,252.0,9.0,111.0,38.0,652.0,1.0,360.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
26.0,12.0,425.0,12.0,3.0,16.0,29.0,67.0,56.0,5.0,6.0,5.0,76.0,50.0,184.0,90.0,19.0,294.0,129.0,16.0,74.0,12.0,424.0,1.0,179.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,6.0,0.0,3.0,1.0,0
