e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
39.0,3.0,552.0,5.0,4.0,-1.0,-1.0,0.0,5.0,10.0,23.0,0.0,98.0,2.0,0.0,2.0,2.0,24.0,52.0,0.0,-1.0,0.0,0.0,307.0,38.0,6.0,-1.0,-1.0,416.0,-1.0,222.0,5.0,89.0,10.0,551.0,-1.0,-1.0,-1.0,-1.0,1.0,274.0,23.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,-3.0,0.0,-3.0,0.0,0
22.0,2.0,62.0,1.0,1.0,-1.0,-1.0,0.0,2.0,3.0,4.0,0.0,5.0,1.0,0.0,1.0,1.0,4.0,8.0,0.0,-1.0,0.0,0.0,14.0,16.0,2.0,-1.0,-1.0,41.0,-1.0,10.0,2.0,23.0,3.0,62.0,-1.0,-1.0,-1.0,-1.0,2.0,18.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.0,1.0,345.0,3.0,0.0,-1.0,-1.0,0.0,5.0,15.0,26.0,0.0,58.0,2.0,0.0,2.0,2.0,26.0,38.0,0.0,-1.0,0.0,0.0,95.0,69.0,5.0,-1.0,-1.0,218.0,-1.0,54.0,5.0,98.0,13.0,345.0,-1.0,-1.0,-1.0,-1.0,2.0,92.0,26.0,-1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0
63.0,3.0,59.0,3.0,0.0,-1.0,-1.0,0.0,4.0,5.0,8.0,0.0,16.0,1.0,0.0,1.0,1.0,8.0,6.0,0.0,-1.0,0.0,0.0,13.0,15.0,4.0,-1.0,-1.0,27.0,-1.0,13.0,4.0,9.0,5.0,58.0,-1.0,-1.0,-1.0,-1.0,1.0,19.0,8.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0
48.0,2.0,28.0,4.0,4.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,15.0,1.0,-1.0,-1.0,10.0,-1.0,1.0,1.0,5.0,1.0,28.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
23.0,19.0,327.0,7.0,3.0,-1.0,-1.0,0.0,8.0,8.0,15.0,0.0,77.0,1.0,0.0,1.0,1.0,15.0,38.0,0.0,-1.0,0.0,0.0,93.0,70.0,8.0,-1.0,-1.0,180.0,-1.0,88.0,8.0,55.0,8.0,327.0,-1.0,-1.0,-1.0,-1.0,1.0,126.0,15.0,-1.0,0.0,0.0,-1.0,-7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.0,0.0,0.0,-5.0,-4.0,0.0,-1.0,0.0,-12.0,0.0,-5.0,-1.0,0
23.0,60.0,386.0,13.0,4.0,-1.0,-1.0,0.0,10.0,8.0,20.0,0.0,62.0,2.0,0.0,2.0,2.0,20.0,40.0,0.0,-1.0,0.0,0.0,147.0,104.0,10.0,-1.0,-1.0,238.0,-1.0,124.0,10.0,70.0,8.0,386.0,-1.0,-1.0,-1.0,-1.0,1.0,164.0,20.0,-1.0,0.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,-3.0,-5.0,-13.0,-1.0,0.0,-46.0,-7.0,0.0,-29.0,-3.0,-50.0,-2.0,-12.0,-3.0,1
156.0,2.0,70.0,5.0,4.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,11.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,-1.0,0.0,0.0,5.0,34.0,1.0,-1.0,-1.0,25.0,-1.0,5.0,1.0,16.0,3.0,70.0,-1.0,-1.0,-1.0,-1.0,1.0,11.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34.0,39.0,214.0,2.0,1.0,-1.0,-1.0,0.0,3.0,22.0,26.0,0.0,50.0,1.0,0.0,1.0,1.0,26.0,41.0,0.0,-1.0,0.0,0.0,43.0,23.0,3.0,-1.0,-1.0,141.0,-1.0,41.0,3.0,72.0,18.0,214.0,-1.0,-1.0,-1.0,-1.0,1.0,82.0,26.0,-1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0,12.0,1.0,15.0,0.0,4.0,2.0,0
24.0,8.0,88.0,4.0,2.0,-1.0,-1.0,0.0,2.0,3.0,4.0,0.0,10.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,-1.0,0.0,0.0,21.0,37.0,2.0,-1.0,-1.0,41.0,-1.0,6.0,2.0,16.0,3.0,88.0,-1.0,-1.0,-1.0,-1.0,1.0,9.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,8.0,0.0,-2.0,-1.0,0.0,0.0,0.0,6.0,0.0,-1.0,0.0,0
173.0,9.0,83.0,6.0,2.0,-1.0,-1.0,0.0,2.0,6.0,7.0,0.0,14.0,1.0,0.0,1.0,1.0,7.0,8.0,0.0,-1.0,0.0,0.0,7.0,37.0,2.0,-1.0,-1.0,32.0,-1.0,7.0,2.0,17.0,6.0,83.0,-1.0,-1.0,-1.0,-1.0,1.0,15.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,0.0,0
91.0,50.0,332.0,13.0,8.0,-1.0,-1.0,0.0,4.0,29.0,44.0,0.0,74.0,1.0,0.0,1.0,1.0,43.0,50.0,0.0,-1.0,0.0,0.0,64.0,86.0,4.0,-1.0,-1.0,174.0,-1.0,60.0,4.0,71.0,29.0,332.0,-1.0,-1.0,-1.0,-1.0,2.0,110.0,44.0,-1.0,0.0,5.0,6.0,12.0,0.0,0.0,0.0,6.0,5.0,5.0,19.0,0.0,15.0,5.0,0.0,5.0,5.0,46.0,0.0,10.0,6.0,0
48.0,16.0,783.0,20.0,13.0,-1.0,-1.0,0.0,4.0,26.0,35.0,0.0,183.0,1.0,0.0,1.0,1.0,35.0,46.0,0.0,-1.0,0.0,0.0,73.0,381.0,4.0,-1.0,-1.0,219.0,-1.0,61.0,4.0,110.0,26.0,783.0,-1.0,-1.0,-1.0,-1.0,1.0,107.0,35.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
73.0,2.0,189.0,11.0,6.0,-1.0,-1.0,0.0,4.0,4.0,7.0,0.0,37.0,1.0,0.0,1.0,1.0,7.0,16.0,0.0,-1.0,0.0,0.0,41.0,70.0,4.0,-1.0,-1.0,82.0,-1.0,30.0,4.0,33.0,4.0,189.0,-1.0,-1.0,-1.0,-1.0,1.0,46.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
42.0,32.0,322.0,20.0,9.0,-1.0,-1.0,0.0,6.0,7.0,18.0,0.0,64.0,2.0,0.0,1.0,2.0,13.0,33.0,0.0,-1.0,0.0,0.0,113.0,68.0,6.0,-1.0,-1.0,195.0,-1.0,79.0,6.0,67.0,7.0,322.0,-1.0,-1.0,-1.0,-1.0,1.0,112.0,14.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-7.0,-10.0,0.0,-5.0,1.0,0.0,2.0,0.0,-16.0,0.0,0.0,0.0,0
114.0,66.0,692.0,14.0,3.0,-1.0,-1.0,0.0,5.0,20.0,31.0,0.0,103.0,2.0,0.0,2.0,2.0,31.0,48.0,0.0,-1.0,0.0,0.0,104.0,382.0,5.0,-1.0,-1.0,207.0,-1.0,101.0,5.0,78.0,15.0,692.0,-1.0,-1.0,-1.0,-1.0,1.0,149.0,31.0,-1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,-1.0,11.0,0.0,4.0,1.0,0.0,3.0,2.0,16.0,0.0,4.0,2.0,0
145.0,7.0,87.0,4.0,2.0,-1.0,-1.0,0.0,2.0,6.0,7.0,0.0,14.0,1.0,0.0,1.0,1.0,7.0,8.0,0.0,-1.0,0.0,0.0,7.0,37.0,2.0,-1.0,-1.0,36.0,-1.0,7.0,2.0,21.0,6.0,87.0,-1.0,-1.0,-1.0,-1.0,1.0,15.0,7.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
48.0,57.0,345.0,27.0,17.0,-1.0,-1.0,0.0,7.0,6.0,22.0,0.0,49.0,3.0,0.0,4.0,3.0,25.0,27.0,0.0,-1.0,0.0,0.0,61.0,149.0,9.0,-1.0,-1.0,147.0,-1.0,43.0,7.0,68.0,6.0,345.0,-1.0,-1.0,-1.0,-1.0,1.0,70.0,22.0,-1.0,0.0,0.0,2.0,-1.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,14.0,4.0,0.0,5.0,0.0,13.0,0.0,4.0,2.0,1
123.0,2.0,139.0,4.0,1.0,-1.0,-1.0,0.0,5.0,7.0,11.0,0.0,11.0,1.0,0.0,1.0,1.0,12.0,18.0,0.0,-1.0,0.0,0.0,60.0,15.0,5.0,-1.0,-1.0,113.0,-1.0,37.0,5.0,43.0,7.0,139.0,-1.0,-1.0,-1.0,-1.0,3.0,55.0,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
104.0,7.0,88.0,2.0,2.0,-1.0,-1.0,0.0,2.0,6.0,7.0,0.0,21.0,1.0,0.0,1.0,1.0,7.0,12.0,0.0,-1.0,0.0,0.0,12.0,25.0,2.0,-1.0,-1.0,42.0,-1.0,12.0,2.0,17.0,6.0,88.0,-1.0,-1.0,-1.0,-1.0,1.0,24.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
59.0,2.0,658.0,7.0,1.0,-1.0,-1.0,0.0,13.0,31.0,59.0,0.0,155.0,3.0,0.0,4.0,3.0,77.0,69.0,0.0,-1.0,0.0,0.0,137.0,238.0,27.0,-1.0,-1.0,265.0,-1.0,119.0,13.0,83.0,16.0,658.0,-1.0,-1.0,-1.0,-1.0,2.0,188.0,58.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0
173.0,35.0,135.0,8.0,2.0,-1.0,-1.0,0.0,5.0,8.0,13.0,0.0,29.0,2.0,0.0,2.0,2.0,13.0,17.0,0.0,-1.0,0.0,0.0,33.0,36.0,5.0,-1.0,-1.0,70.0,-1.0,29.0,5.0,28.0,6.0,135.0,-1.0,-1.0,-1.0,-1.0,1.0,46.0,13.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,1.0,0
27.0,4.0,84.0,10.0,1.0,-1.0,-1.0,0.0,7.0,5.0,8.0,0.0,10.0,4.0,0.0,4.0,4.0,9.0,8.0,0.0,-1.0,0.0,0.0,25.0,26.0,8.0,-1.0,-1.0,48.0,-1.0,19.0,7.0,15.0,2.0,84.0,-1.0,-1.0,-1.0,-1.0,1.0,27.0,8.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0
78.0,50.0,125.0,3.0,1.0,-1.0,-1.0,0.0,1.0,10.0,10.0,0.0,17.0,1.0,0.0,1.0,1.0,10.0,15.0,0.0,-1.0,0.0,0.0,18.0,46.0,1.0,-1.0,-1.0,62.0,-1.0,18.0,1.0,33.0,10.0,125.0,-1.0,-1.0,-1.0,-1.0,1.0,33.0,10.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0
114.0,66.0,692.0,14.0,3.0,-1.0,-1.0,0.0,5.0,20.0,31.0,0.0,103.0,2.0,0.0,2.0,2.0,31.0,48.0,0.0,-1.0,0.0,0.0,104.0,382.0,5.0,-1.0,-1.0,207.0,-1.0,101.0,5.0,78.0,15.0,692.0,-1.0,-1.0,-1.0,-1.0,1.0,149.0,31.0,-1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,-1.0,11.0,0.0,4.0,1.0,0.0,3.0,2.0,16.0,0.0,4.0,2.0,0
33.0,87.0,83.0,3.0,1.0,-1.0,-1.0,0.0,6.0,10.0,12.0,0.0,5.0,2.0,0.0,2.0,2.0,12.0,9.0,0.0,-1.0,0.0,0.0,28.0,26.0,6.0,-1.0,-1.0,52.0,-1.0,21.0,6.0,11.0,5.0,83.0,-1.0,-1.0,-1.0,-1.0,1.0,30.0,12.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,-4.0,0.0,-1.0,0.0,3.0,0.0,-4.0,0.0,0
34.0,7.0,84.0,2.0,2.0,-1.0,-1.0,0.0,2.0,2.0,4.0,0.0,14.0,2.0,0.0,2.0,2.0,4.0,6.0,0.0,-1.0,0.0,0.0,22.0,19.0,2.0,-1.0,-1.0,51.0,-1.0,12.0,2.0,24.0,2.0,84.0,-1.0,-1.0,-1.0,-1.0,1.0,18.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1
173.0,95.0,765.0,32.0,18.0,-1.0,-1.0,0.0,11.0,44.0,79.0,0.0,138.0,2.0,0.0,2.0,2.0,72.0,81.0,0.0,-1.0,0.0,0.0,171.0,249.0,8.0,-1.0,-1.0,378.0,-1.0,144.0,8.0,138.0,34.0,765.0,-1.0,-1.0,-1.0,-1.0,1.0,225.0,73.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-10.0,0.0,-9.0,0.0,0.0,0.0,1
78.0,2.0,99.0,1.0,1.0,-1.0,-1.0,0.0,8.0,4.0,9.0,0.0,17.0,4.0,0.0,4.0,4.0,9.0,9.0,0.0,-1.0,0.0,0.0,24.0,28.0,8.0,-1.0,-1.0,54.0,-1.0,18.0,8.0,25.0,2.0,99.0,-1.0,-1.0,-1.0,-1.0,1.0,27.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
104.0,10.0,71.0,2.0,2.0,-1.0,-1.0,0.0,3.0,4.0,7.0,0.0,16.0,1.0,0.0,1.0,1.0,7.0,10.0,0.0,-1.0,0.0,0.0,16.0,17.0,3.0,-1.0,-1.0,38.0,-1.0,16.0,3.0,14.0,4.0,71.0,-1.0,-1.0,-1.0,-1.0,1.0,26.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1
404.0,2.0,432.0,4.0,2.0,-1.0,-1.0,0.0,10.0,22.0,46.0,0.0,78.0,3.0,0.0,2.0,2.0,40.0,49.0,0.0,-1.0,0.0,0.0,95.0,124.0,5.0,-1.0,-1.0,230.0,-1.0,85.0,5.0,90.0,15.0,432.0,-1.0,-1.0,-1.0,-1.0,1.0,134.0,40.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
88.0,22.0,1140.0,26.0,17.0,-1.0,-1.0,0.0,15.0,88.0,144.0,0.0,214.0,4.0,0.0,4.0,4.0,147.0,121.0,0.0,-1.0,0.0,0.0,450.0,158.0,15.0,-1.0,-1.0,770.0,-1.0,306.0,15.0,229.0,33.0,1141.0,-1.0,-1.0,-1.0,-1.0,1.0,427.0,144.0,-1.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,-1.0,-10.0,-5.0,0.0,0.0,0.0,-10.0,0.0,-5.0,-5.0,0
153.0,11.0,170.0,7.0,2.0,-1.0,-1.0,0.0,3.0,10.0,12.0,0.0,37.0,1.0,0.0,1.0,1.0,12.0,19.0,0.0,-1.0,0.0,0.0,34.0,56.0,3.0,-1.0,-1.0,77.0,-1.0,27.0,3.0,30.0,10.0,170.0,-1.0,-1.0,-1.0,-1.0,1.0,46.0,12.0,-1.0,0.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,5.0,0.0,-7.0,-3.0,0.0,-2.0,-2.0,-3.0,0.0,-5.0,-2.0,0
56.0,4.0,60.0,4.0,2.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,7.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,16.0,25.0,1.0,-1.0,-1.0,28.0,-1.0,2.0,1.0,9.0,2.0,60.0,-1.0,-1.0,-1.0,-1.0,1.0,4.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
33.0,58.0,168.0,3.0,0.0,-1.0,-1.0,0.0,3.0,8.0,10.0,0.0,30.0,1.0,0.0,1.0,1.0,10.0,16.0,0.0,-1.0,0.0,0.0,23.0,84.0,3.0,-1.0,-1.0,54.0,-1.0,23.0,3.0,19.0,8.0,168.0,-1.0,-1.0,-1.0,-1.0,1.0,39.0,10.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0
48.0,4.0,75.0,2.0,0.0,-1.0,-1.0,0.0,3.0,3.0,6.0,0.0,13.0,2.0,0.0,1.0,1.0,4.0,5.0,0.0,-1.0,0.0,0.0,17.0,21.0,2.0,-1.0,-1.0,41.0,-1.0,12.0,2.0,16.0,3.0,75.0,-1.0,-1.0,-1.0,-1.0,1.0,17.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
159.0,5.0,364.0,9.0,7.0,-1.0,-1.0,0.0,13.0,18.0,48.0,0.0,83.0,3.0,0.0,3.0,3.0,50.0,50.0,0.0,-1.0,0.0,0.0,109.0,63.0,14.0,-1.0,-1.0,221.0,-1.0,99.0,13.0,75.0,16.0,364.0,-1.0,-1.0,-1.0,-1.0,1.0,149.0,48.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1
166.0,46.0,104.0,8.0,6.0,-1.0,-1.0,0.0,3.0,7.0,12.0,0.0,15.0,1.0,0.0,1.0,1.0,12.0,14.0,0.0,-1.0,0.0,0.0,26.0,17.0,3.0,-1.0,-1.0,72.0,-1.0,17.0,3.0,33.0,7.0,104.0,-1.0,-1.0,-1.0,-1.0,2.0,31.0,12.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,12.0,2.0,0.0,6.0,0.0,12.0,0.0,2.0,1.0,0
48.0,10.0,172.0,5.0,2.0,-1.0,-1.0,0.0,1.0,17.0,17.0,0.0,22.0,1.0,0.0,1.0,1.0,17.0,18.0,0.0,-1.0,0.0,0.0,14.0,65.0,1.0,-1.0,-1.0,85.0,-1.0,14.0,1.0,53.0,17.0,172.0,-1.0,-1.0,-1.0,-1.0,1.0,32.0,17.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
104.0,3.0,89.0,6.0,0.0,-1.0,-1.0,0.0,9.0,5.0,10.0,0.0,9.0,5.0,0.0,5.0,5.0,11.0,8.0,0.0,-1.0,0.0,0.0,27.0,26.0,10.0,-1.0,-1.0,54.0,-1.0,20.0,9.0,16.0,2.0,89.0,-1.0,-1.0,-1.0,-1.0,1.0,28.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
156.0,3.0,110.0,3.0,2.0,-1.0,-1.0,0.0,4.0,10.0,16.0,0.0,23.0,1.0,0.0,1.0,1.0,16.0,19.0,0.0,-1.0,0.0,0.0,25.0,27.0,4.0,-1.0,-1.0,60.0,-1.0,25.0,4.0,21.0,10.0,110.0,-1.0,-1.0,-1.0,-1.0,1.0,44.0,16.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
144.0,62.0,404.0,15.0,9.0,-1.0,-1.0,0.0,5.0,7.0,14.0,0.0,79.0,2.0,0.0,2.0,2.0,14.0,39.0,0.0,-1.0,0.0,0.0,164.0,65.0,5.0,-1.0,-1.0,261.0,-1.0,128.0,5.0,86.0,7.0,404.0,-1.0,-1.0,-1.0,-1.0,1.0,167.0,14.0,-1.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-1.0,13.0,0.0,-2.0,19.0,-4.0,-2.0,6.0,0.0,20.0,0.0,-5.0,-2.0,1
77.0,17.0,126.0,5.0,2.0,-1.0,-1.0,0.0,3.0,3.0,6.0,0.0,17.0,2.0,0.0,2.0,2.0,6.0,7.0,0.0,-1.0,0.0,0.0,40.0,31.0,3.0,-1.0,-1.0,78.0,-1.0,14.0,3.0,32.0,3.0,126.0,-1.0,-1.0,-1.0,-1.0,1.0,21.0,6.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,0.0,0
46.0,128.0,1174.0,28.0,17.0,-1.0,-1.0,0.0,15.0,88.0,143.0,0.0,216.0,4.0,0.0,4.0,4.0,146.0,121.0,0.0,-1.0,0.0,0.0,467.0,159.0,15.0,-1.0,-1.0,801.0,-1.0,304.0,15.0,243.0,33.0,1175.0,-1.0,-1.0,-1.0,-1.0,1.0,425.0,143.0,-1.0,0.0,0.0,-1.0,2.0,0.0,0.0,0.0,-1.0,0.0,17.0,1.0,0.0,17.0,-2.0,0.0,0.0,0.0,20.0,0.0,-2.0,-1.0,1
23.0,5.0,225.0,3.0,1.0,-1.0,-1.0,0.0,9.0,3.0,14.0,0.0,37.0,4.0,0.0,5.0,4.0,15.0,21.0,0.0,-1.0,0.0,0.0,62.0,31.0,10.0,-1.0,-1.0,164.0,-1.0,60.0,9.0,89.0,3.0,224.0,-1.0,-1.0,-1.0,-1.0,1.0,81.0,14.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-3.0,-2.0,-1.0,0.0,0.0,-3.0,0.0,-2.0,-1.0,0
31.0,11.0,229.0,12.0,5.0,-1.0,-1.0,0.0,6.0,8.0,10.0,0.0,45.0,2.0,0.0,2.0,2.0,10.0,23.0,0.0,-1.0,0.0,0.0,43.0,86.0,6.0,-1.0,-1.0,98.0,-1.0,33.0,6.0,47.0,4.0,229.0,-1.0,-1.0,-1.0,-1.0,1.0,56.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,7.0,0.0,-2.0,0.0,0.0,-2.0,0.0,5.0,0.0,-1.0,0.0,0
71.0,182.0,550.0,12.0,5.0,-1.0,-1.0,0.0,6.0,35.0,46.0,0.0,43.0,1.0,0.0,1.0,1.0,48.0,54.0,0.0,-1.0,0.0,0.0,94.0,307.0,6.0,-1.0,-1.0,201.0,-1.0,88.0,6.0,61.0,32.0,550.0,-1.0,-1.0,-1.0,-1.0,1.0,142.0,46.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,35.0,0.0,2.0,2.0,0.0,2.0,0.0,40.0,0.0,3.0,0.0,1
48.0,2.0,55.0,5.0,5.0,-1.0,-1.0,0.0,1.0,4.0,4.0,0.0,11.0,1.0,0.0,1.0,1.0,4.0,7.0,0.0,-1.0,0.0,0.0,4.0,19.0,1.0,-1.0,-1.0,25.0,-1.0,4.0,1.0,11.0,4.0,55.0,-1.0,-1.0,-1.0,-1.0,1.0,11.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
