e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
-1.012199,-0.012793,-0.656508,-0.535537,0.051901,-0.02357,-0.02357,-0.02357,-0.274032,-0.01861,-0.340394,-0.02357,-0.669079,-0.53479,0.02357,-0.529515,-0.522206,-0.345418,-0.528238,-0.02357,-0.02357,-0.02357,-0.02357,-0.650911,-0.671405,-0.273433,-0.02357,-0.02357,-0.507466,-0.02357,-0.597648,-0.237408,-0.509283,-0.132413,-0.656139,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.589668,-0.330707,-0.02357,-0.001659,-0.077074,-0.369381,-1.298435,0.002556,-0.010135,-0.003897,-0.379983,-0.056945,-0.391307,-0.040393,-0.014347,0.169758,-0.316871,-0.011391,1.043349,-0.081424,-0.203714,0.003366,-0.240494,-0.38482,1
-0.521343,0.001343,-0.545142,-0.411218,-0.709687,-0.02357,-0.02357,-0.02357,-0.990629,-0.681918,-0.790033,-0.02357,-0.716656,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.953855,-0.02357,-0.02357,-0.02357,-0.02357,-0.573086,-0.006363,-0.914012,-0.02357,-0.02357,-0.695274,-0.02357,-0.884165,-0.984932,-0.720306,-0.717161,-0.544772,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.929748,-0.790258,-0.02357,-0.997243,-0.077074,-0.369381,-0.103488,0.002556,-0.010135,-0.003897,-0.379983,-0.056945,-0.391307,0.294319,-1.007572,-0.259062,-0.316871,-1.036551,-0.089163,-0.081424,0.073296,0.003366,-0.240494,-0.38482,0
-0.979475,0.241657,0.857056,-0.659856,-0.455824,-0.02357,-0.02357,-0.02357,0.442565,-0.350264,-0.140554,-0.02357,1.210215,0.171981,0.02357,0.145026,0.196426,-0.14824,0.706052,-0.02357,-0.02357,-0.02357,-0.02357,1.465929,0.200539,0.367147,-0.02357,-0.02357,0.950286,-0.02357,1.817276,0.510116,0.493075,-0.249363,0.857437,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,1.493319,-0.126462,-0.02357,-0.997243,-0.596672,-0.681387,0.029284,0.002556,-0.010135,-0.003897,-0.695758,-0.327397,-1.265735,-0.077583,-1.007572,-1.97434,-0.589057,-1.036551,-3.001336,-0.763113,-0.858463,-6.0559,-0.524667,-0.706995,1
1.311185,0.524379,1.90997,2.199473,2.590526,-0.02357,-0.02357,-0.02357,0.681431,2.71754,2.257522,-0.02357,2.137967,-0.53479,0.02357,-0.529515,-0.522206,2.217897,2.876699,-0.02357,-0.02357,-0.02357,-0.02357,1.528189,0.629121,0.580673,-0.02357,-0.02357,2.184456,-0.02357,2.124258,0.759291,2.946215,2.791329,1.910359,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,2.428538,2.324478,-0.02357,-0.001659,-0.596672,-0.369381,0.162055,0.002556,-0.010135,-0.003897,-0.379983,-0.327397,-0.1727,-0.151963,-0.014347,-0.810401,-0.180777,-0.011391,-1.707037,-0.763113,-0.405175,0.003366,-0.240494,-0.38482,0
-0.521343,0.312337,-0.722315,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,0.203699,-0.26735,-0.490273,-0.02357,-0.692867,1.585523,0.02357,1.494109,1.63369,-0.493301,-0.655923,-0.02357,-0.02357,-0.02357,-0.02357,-0.697606,-0.375831,0.15362,-0.02357,-0.02357,-0.79365,-0.02357,-0.659045,0.260941,-0.904951,-0.834111,-0.721946,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.674688,-0.48389,-0.02357,4.97626,3.560115,2.438674,1.489774,6.903346,6.830889,7.011337,2.461996,2.647576,1.248246,0.405889,4.951781,1.639997,1.588436,5.114412,1.528711,0.600265,1.231698,0.003366,2.032888,2.514755,1
0.182217,-0.337923,-0.54008,-0.411218,-0.201962,-0.02357,-0.02357,-0.02357,-0.512898,-0.184437,-0.390353,-0.02357,0.068366,-0.53479,0.02357,-0.529515,-0.522206,-0.394712,-0.485676,-0.02357,-0.02357,-0.02357,-0.02357,-0.759866,-0.567954,-0.486959,-0.02357,-0.02357,-0.641615,-0.02357,-0.740907,-0.486583,-0.720306,-0.015463,-0.53971,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.674688,-0.381768,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,0.072625,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,1
0.182217,-0.253107,-0.479335,-0.535537,-0.709687,-0.02357,-0.02357,-0.02357,-0.512898,-0.516091,-0.440313,-0.02357,-0.288462,0.171981,0.02357,0.145026,0.196426,-0.444007,-0.272868,-0.02357,-0.02357,-0.02357,-0.02357,-0.479696,-0.479282,-0.486959,-0.02357,-0.02357,-0.462749,-0.02357,-0.474856,-0.486583,-0.324638,-0.483262,-0.484026,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.419628,-0.432829,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,0.033988,-0.014347,0.047238,-0.044684,-0.011391,0.234412,-0.081424,0.02293,0.003366,-0.051046,-0.062645,0
3.667292,-0.380332,-0.823556,-0.659856,-0.709687,-0.02357,-0.02357,-0.02357,-0.274032,-0.847746,-0.740073,-0.02357,-0.788021,1.585523,0.02357,1.494109,1.63369,-0.739774,-0.698485,-0.02357,-0.02357,-0.02357,-0.02357,-0.775431,-0.479282,-0.273433,-0.02357,-0.02357,-0.874139,-0.02357,-0.781838,-0.237408,-0.931329,-0.951061,-0.823189,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.773878,-0.739197,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.603153,-0.366196,0.249606,-0.038263,0.051901,-0.02357,-0.02357,-0.02357,-0.274032,0.89344,0.259125,-0.02357,0.496559,-0.53479,0.02357,-0.529515,-0.522206,0.246117,0.110188,-0.02357,-0.02357,-0.02357,-0.02357,-0.495261,1.057704,-0.273433,-0.02357,-0.02357,-0.391203,-0.02357,-0.433925,-0.237408,-0.166371,0.920134,0.249982,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.263758,0.282028,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.136542,-0.044684,-0.011391,-0.25095,-0.081424,-0.0778,0.003366,-0.051046,-0.062645,0
-0.259554,-0.35206,-0.68688,-0.2869,-0.455824,-0.02357,-0.02357,-0.02357,-0.990629,-0.681918,-0.790033,-0.02357,-0.240885,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.868732,-0.02357,-0.02357,-0.02357,-0.02357,-0.728736,-0.479282,-0.914012,-0.02357,-0.02357,-0.838366,-0.02357,-0.699976,-0.984932,-0.904951,-0.717161,-0.686511,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.773878,-0.790258,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.341363,3.266782,-0.489459,-0.535537,-0.709687,-0.02357,-0.02357,-0.02357,-0.035166,-0.350264,-0.340394,-0.02357,-0.217097,0.171981,0.02357,0.145026,0.196426,-0.345418,-0.443115,-0.02357,-0.02357,-0.02357,-0.02357,-0.479696,-0.390609,-0.059906,-0.02357,-0.02357,-0.552182,-0.02357,-0.372528,0.011767,-0.562039,-0.483262,-0.489089,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.405458,-0.330707,-0.02357,-1.992827,-1.635869,-5.361478,-5.812678,0.002556,-0.010135,-0.003897,-5.43239,-8.440961,-6.512303,-1.899899,-2.000798,-6.813877,-7.257629,-2.061712,-5.751721,-3.489867,-5.189881,0.003366,-8.007886,-5.539621,1
-0.472258,-0.380332,-0.099678,-0.038263,-0.709687,-0.02357,-0.02357,-0.02357,2.114624,0.064304,0.059286,-0.02357,0.211097,0.171981,0.02357,0.819568,0.196426,0.147528,0.152749,-0.02357,-0.02357,-0.02357,-0.02357,-0.183961,-0.375831,2.288886,-0.02357,-0.02357,-0.033473,-0.02357,0.016316,2.254339,0.229297,-0.249363,-0.099305,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.062151,0.077783,-0.02357,-0.997243,-1.116271,-0.369381,0.029284,-2.297707,-0.010135,-2.342309,-0.379983,-0.056945,-0.282003,0.145558,-1.007572,-0.259062,-0.316871,-1.036551,-0.089163,-0.081424,-0.002252,0.003366,-0.240494,-0.38482,0
-1.192179,-0.267243,-0.697004,-0.659856,-0.201962,-0.02357,-0.02357,-0.02357,-0.512898,-0.764832,-0.690113,-0.02357,-0.716656,0.171981,0.02357,0.145026,0.196426,-0.690479,-0.82617,-0.02357,-0.02357,-0.02357,-0.02357,-0.510826,-0.641847,-0.486959,-0.02357,-0.02357,-0.579012,-0.02357,-0.618114,-0.486583,-0.535661,-0.834111,-0.696636,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.703028,-0.688135,-0.02357,0.993925,-0.077074,0.254632,0.029284,0.002556,-0.010135,-0.003897,0.251568,0.213507,0.373818,-0.040393,0.978879,0.414798,0.499689,1.01377,0.396199,-0.081424,0.148844,0.003366,0.422576,0.25953,0
-0.603153,0.227521,-0.879239,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,-0.751763,-0.599005,-0.690113,-0.02357,-0.883175,-0.53479,0.02357,-0.529515,-0.522206,-0.690479,-0.783609,-0.02357,-0.02357,-0.02357,-0.02357,-0.775431,-0.700962,-0.700486,-0.02357,-0.02357,-0.802593,-0.02357,-0.843234,-0.735758,-0.746684,-0.600212,-0.878872,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.844728,-0.688135,-0.02357,0.993925,-0.077074,0.254632,0.162055,0.002556,-0.010135,-0.003897,0.251568,0.754411,0.811032,-0.114773,0.978879,1.149917,0.499689,1.01377,1.366924,-0.081424,0.425853,0.003366,0.612024,0.25953,1
-0.783133,-0.35206,-0.853929,-0.784174,-0.455824,-0.02357,-0.02357,-0.02357,-0.990629,-0.681918,-0.790033,-0.02357,-0.906964,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.528238,-0.02357,-0.02357,-0.02357,-0.02357,-0.806561,-0.641847,-0.914012,-0.02357,-0.02357,-0.784707,-0.02357,-0.802303,-0.984932,-0.588417,-0.717161,-0.853562,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.731368,-0.790258,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
1.671146,-0.380332,1.019043,-0.2869,-0.455824,-0.02357,-0.02357,-0.02357,1.159162,0.89344,1.358243,-0.02357,0.853387,0.878752,0.02357,0.145026,0.196426,1.034829,0.91886,-0.02357,-0.02357,-0.02357,-0.02357,0.563159,0.924695,-0.059906,-0.02357,-0.02357,0.914513,-0.02357,0.794003,0.011767,1.020632,0.686235,1.019425,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.85567,1.099008,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.537705,0.001343,-0.656508,-0.038263,-0.455824,-0.02357,-0.02357,-0.02357,-0.751763,-0.681918,-0.740073,-0.02357,-0.716656,-0.53479,0.02357,-0.529515,-0.522206,-0.739774,-0.868732,-0.02357,-0.02357,-0.02357,-0.02357,-0.541956,-0.523618,-0.700486,-0.02357,-0.02357,-0.579012,-0.02357,-0.802303,-0.735758,-0.430149,-0.717161,-0.656139,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.844728,-0.739197,-0.02357,0.993925,0.442525,0.566638,0.294827,0.002556,-0.010135,-0.003897,0.567343,0.213507,0.592425,0.219938,0.978879,0.782358,0.499689,1.01377,1.043349,0.600265,0.526583,0.003366,0.422576,0.581705,0
-0.914028,-0.09761,-0.246479,-0.2869,-0.455824,-0.02357,-0.02357,-0.02357,2.114624,-0.599005,0.059286,-0.02357,-0.240885,2.292294,0.02357,0.819568,0.915058,-0.246829,-0.528238,-0.02357,-0.02357,-0.02357,-0.02357,-0.401871,0.037973,0.580673,-0.02357,-0.02357,-0.373317,-0.02357,-0.352063,1.008465,-0.535661,-0.600212,-0.246106,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.419628,-0.177523,-0.02357,-0.001659,-0.077074,0.566638,0.693143,2.302819,-0.010135,-0.003897,0.567343,0.754411,0.264515,0.145558,-0.014347,0.659838,0.363596,-0.011391,0.719774,-0.081424,0.501401,0.003366,0.5173,0.581705,0
-0.734047,-0.35206,-0.276851,-0.2869,-0.709687,-0.02357,-0.02357,-0.02357,0.681431,-0.681918,-0.440313,-0.02357,-0.288462,0.878752,0.02357,0.819568,0.915058,-0.444007,-0.357991,-0.02357,-0.02357,-0.02357,-0.02357,-0.355176,-0.139371,0.580673,-0.02357,-0.02357,-0.301771,-0.02357,-0.45439,0.759291,-0.113615,-0.717161,-0.276479,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.433798,-0.432829,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.374087,-0.267243,-0.762811,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,-0.990629,-0.681918,-0.790033,-0.02357,-0.669079,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.741047,-0.02357,-0.02357,-0.02357,-0.02357,-0.744301,-0.538396,-0.914012,-0.02357,-0.02357,-0.775763,-0.02357,-0.740907,-0.984932,-0.66755,-0.717161,-0.762443,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.759708,-0.790258,-0.02357,-0.001659,-0.077074,-0.057374,0.427599,0.002556,-0.010135,-0.003897,-0.064208,0.483959,0.264515,-0.040393,-0.014347,0.231018,0.363596,-0.011391,0.234412,-0.081424,0.148844,0.003366,0.422576,-0.062645,1
-0.93039,0.057887,0.386282,0.086056,0.559626,-0.02357,-0.02357,-0.02357,0.442565,0.561786,0.908604,-0.02357,0.16352,0.171981,0.02357,0.145026,0.196426,0.93624,0.620928,-0.02357,-0.02357,-0.02357,-0.02357,0.640984,-0.006363,0.580673,-0.02357,-0.02357,0.655159,-0.02357,0.712141,0.510116,0.466697,1.037084,0.386659,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.6998,0.945824,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,0.045907,-0.040393,-0.014347,0.047238,0.091409,-0.011391,0.072625,-0.081424,-0.027435,0.003366,0.043678,-0.062645,1
1.131204,-0.224835,-0.803308,-0.162581,-0.455824,-0.02357,-0.02357,-0.02357,-0.990629,-0.681918,-0.790033,-0.02357,-0.835598,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.996417,-0.02357,-0.02357,-0.02357,-0.02357,-0.541956,-0.61229,-0.914012,-0.02357,-0.02357,-0.73999,-0.02357,-0.843234,-0.984932,-0.904951,-0.717161,-0.80294,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.915578,-0.790258,-0.02357,-0.001659,0.442525,0.254632,0.162055,0.002556,-0.010135,-0.003897,0.251568,0.213507,0.373818,0.071178,-0.014347,0.353538,0.499689,-0.011391,0.234412,0.600265,0.224392,0.003366,0.422576,0.25953,0
1.082119,0.227521,2.821145,1.080605,0.305763,-0.02357,-0.02357,-0.02357,-0.035166,3.049195,1.857843,-0.02357,1.495677,-0.53479,0.02357,-0.529515,-0.522206,1.823541,1.770095,-0.02357,-0.02357,-0.02357,-0.02357,0.080644,5.683438,-0.059906,-0.02357,-0.02357,0.977116,-0.02357,0.405159,0.011767,2.181257,4.077775,2.81648,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.86984,1.915988,-0.02357,-0.001659,0.962123,0.566638,0.825915,0.002556,-0.010135,-0.003897,0.567343,0.483959,0.155211,-0.151963,-0.014347,0.414798,0.227503,-0.011391,0.234412,1.281953,0.224392,0.003366,0.327851,0.581705,1
-0.766771,-0.323787,0.497648,-0.784174,-0.709687,-0.02357,-0.02357,-0.02357,2.592356,0.313045,0.458965,-0.02357,0.544136,2.292294,0.02357,2.843191,2.352321,0.541884,0.66349,-0.02357,-0.02357,-0.02357,-0.02357,0.656549,-0.006363,2.502412,-0.02357,-0.02357,0.673045,-0.02357,0.650745,2.752688,0.493075,-0.483262,0.498026,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.67146,0.486273,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.282003,-0.040393,-0.014347,-0.197802,-0.044684,-0.011391,-0.089163,-0.081424,-0.102983,0.003366,-0.051046,-0.062645,0
-0.521343,2.91338,-0.666632,-0.535537,-0.201962,-0.02357,-0.02357,-0.02357,-0.274032,-0.433178,-0.290434,-0.02357,-0.550136,0.171981,0.02357,0.145026,0.196426,-0.296123,-0.357991,-0.02357,-0.02357,-0.02357,-0.02357,-0.541956,-0.656626,-0.273433,-0.02357,-0.02357,-0.579012,-0.02357,-0.515787,-0.237408,-0.66755,-0.366312,-0.666263,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.476308,-0.279645,-0.02357,1.989508,0.442525,1.502656,-5.547134,2.302819,2.270206,2.334514,1.514669,2.647576,1.248246,-3.461885,1.972104,0.966138,1.180156,2.03893,1.366924,0.600265,-2.998989,0.003366,1.748716,1.54823,0
-0.259554,-0.35206,-0.828618,-0.659856,-0.455824,-0.02357,-0.02357,-0.02357,-0.990629,-0.764832,-0.839993,-0.02357,-0.835598,-0.53479,0.02357,-0.529515,-0.522206,-0.838363,-0.953855,-0.02357,-0.02357,-0.02357,-0.02357,-0.682041,-0.656626,-0.914012,-0.02357,-0.02357,-0.757877,-0.02357,-0.925096,-0.984932,-0.693928,-0.834111,-0.828251,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.958088,-0.841319,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
1.082119,-0.337923,-0.545142,-0.411218,-0.709687,-0.02357,-0.02357,-0.02357,-0.751763,-0.599005,-0.690113,-0.02357,-0.336039,-0.53479,0.02357,-0.529515,-0.522206,-0.690479,-0.911294,-0.02357,-0.02357,-0.02357,-0.02357,-0.448566,-0.49406,-0.700486,-0.02357,-0.02357,-0.543239,-0.02357,-0.474856,-0.735758,-0.535661,-0.600212,-0.544772,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.632178,-0.688135,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,0.155211,-0.040393,-0.014347,0.047238,0.227503,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,0.138403,-0.062645,0
-1.077646,-0.35206,-0.114864,-0.659856,-0.709687,-0.02357,-0.02357,-0.02357,-0.990629,0.313045,-0.190514,-0.02357,-0.026789,-0.53479,0.02357,-0.529515,-0.522206,-0.197534,-0.060059,-0.02357,-0.02357,-0.02357,-0.02357,-0.604216,0.30399,-0.914012,-0.02357,-0.02357,-0.38226,-0.02357,-0.536252,-0.984932,-0.06086,0.686235,-0.114491,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.391288,-0.177523,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,0.108368,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,0.048113,0.003366,-0.051046,-0.062645,0
-0.275915,0.029615,-0.231292,0.707649,0.813488,-0.02357,-0.02357,-0.02357,-0.274032,-0.433178,-0.390353,-0.02357,-0.312251,-0.53479,0.02357,-0.529515,-0.522206,-0.394712,-0.5708,-0.02357,-0.02357,-0.02357,-0.02357,-0.075006,-0.242822,-0.273433,-0.02357,-0.02357,-0.149735,-0.02357,-0.536252,-0.237408,-0.087237,-0.366312,-0.23092,-0.02357,-0.02357,-0.02357,-0.02357,1.840375,-0.561328,-0.381768,-0.02357,1.989508,0.442525,0.878644,0.162055,0.002556,-0.010135,-0.003897,0.883119,0.213507,0.811032,0.033988,1.972104,0.659838,0.499689,2.03893,0.234412,0.600265,0.325122,6.062632,0.422576,0.90388,0
-0.521343,0.001343,-0.479335,0.583331,0.559626,-0.02357,-0.02357,-0.02357,-0.512898,-0.516091,-0.690113,-0.02357,-0.64529,-0.53479,0.02357,-0.529515,-0.522206,-0.690479,-0.82617,-0.02357,-0.02357,-0.02357,-0.02357,-0.526391,-0.03592,-0.486959,-0.02357,-0.02357,-0.587955,-0.02357,-0.822769,-0.486583,-0.509283,-0.717161,-0.478964,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.844728,-0.688135,-0.02357,-0.001659,-0.077074,-0.369381,-0.103488,-2.297707,-2.290476,-2.342309,-0.379983,-0.056945,-0.391307,0.294319,-0.014347,-0.259062,-0.316871,-0.011391,-0.089163,-0.081424,0.073296,0.003366,-0.240494,-0.38482,0
0.754882,0.679876,-0.185734,-0.2869,0.305763,-0.02357,-0.02357,-0.02357,-0.035166,0.313045,0.009326,-0.02357,-0.16952,-0.53479,0.02357,-0.529515,-0.522206,-0.000356,-0.145183,-0.02357,-0.02357,-0.02357,-0.02357,-0.339611,-0.03592,-0.059906,-0.02357,-0.02357,-0.248111,-0.02357,-0.352063,0.011767,-0.139993,0.452335,-0.185361,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.292098,0.026722,-0.02357,-0.001659,0.442525,0.254632,-0.103488,0.002556,-0.010135,-0.003897,0.251568,0.213507,0.045907,0.517459,-0.014347,0.353538,0.091409,-0.011391,0.719774,0.600265,0.476218,0.003366,0.138403,0.25953,0
0.803967,0.170976,-0.327472,4.437209,2.336664,-0.02357,-0.02357,-0.02357,-0.274032,-0.764832,-0.590193,-0.02357,0.044577,0.878752,0.02357,0.819568,0.915058,-0.59189,-0.613362,-0.02357,-0.02357,-0.02357,-0.02357,-0.121701,-0.597511,-0.273433,-0.02357,-0.02357,-0.221281,-0.02357,0.057246,-0.237408,-0.166371,-0.834111,-0.327101,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.164569,-0.586013,-0.02357,-0.001659,-2.155467,-1.305399,-0.900119,4.603082,4.550548,4.672926,-1.327309,-1.95011,-2.249466,-0.226343,-0.014347,-1.79056,-1.94999,-0.011391,-0.736312,-2.808179,-1.034742,-18.174431,-2.040256,-1.351345,0
-0.734047,-0.380332,-1.020978,-0.535537,0.051901,-0.02357,-0.02357,-0.02357,-0.990629,-0.847746,-0.889953,-0.02357,-0.978329,-0.53479,0.02357,-0.529515,-0.522206,-0.887657,-1.081541,-0.02357,-0.02357,-0.02357,-0.02357,-0.899951,-0.700962,-0.914012,-0.02357,-0.02357,-1.017232,-0.02357,-0.925096,-0.984932,-1.115973,-0.951061,-1.020612,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-1.000598,-0.89238,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,1
-0.734047,-0.125882,-0.676756,-0.162581,0.051901,-0.02357,-0.02357,-0.02357,-0.512898,-0.599005,-0.640153,-0.02357,-0.526347,-0.53479,0.02357,-0.529515,-0.522206,-0.641185,-0.528238,-0.02357,-0.02357,-0.02357,-0.02357,-0.588651,-0.567954,-0.486959,-0.02357,-0.02357,-0.659501,-0.02357,-0.618114,-0.486583,-0.66755,-0.600212,-0.676387,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.603838,-0.637074,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
1.033033,-0.394468,-0.423652,-0.535537,-0.201962,-0.02357,-0.02357,-0.02357,-0.512898,-0.516091,-0.540233,-0.02357,-0.16952,-0.53479,0.02357,-0.529515,-0.522206,-0.542596,-0.5708,-0.02357,-0.02357,-0.02357,-0.02357,-0.370741,-0.228044,-0.486959,-0.02357,-0.02357,-0.552182,-0.02357,-0.249736,-0.486583,-0.773061,-0.483262,-0.423281,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.362948,-0.534952,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.136542,-0.044684,-0.011391,-0.25095,-0.081424,-0.0778,0.003366,-0.051046,-0.062645,0
