e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountStmt,md_SumCyclomaticModified,bug
0.105317,0.001555,0.128795,0.039216,0.083333,0.133333,0.131148,0.080357,0.168224,0.2,0.2,0.2,0.06338,0.083333,0.026316,0.220238,0.117647,0.070833,0.033816,0.133333,0.103896,0.16,0.128795,0.0,0.059347,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.017107,0.124195,0.019608,0.027778,0.266667,0.04918,0.053571,0.102804,0.4,0.4,0.4,0.042254,0.108974,0.06015,0.166667,0.235294,0.098611,0.05314,0.266667,0.160173,0.06,0.124195,0.0,0.083086,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.277883,0.387283,0.461538,0.1375,0.233333,0.281963,0.323944,0.291139,0
0.105317,0.007776,0.018399,0.019608,0.027778,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.017857,0.0,0.015278,0.0,0.0,0.038961,0.0,0.018399,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.291096,0.323944,0.291139,1
0.191207,0.00311,0.046918,0.039216,0.055556,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.004167,0.0,0.0,0.004329,0.0,0.046918,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.289954,0.323944,0.291139,0
0.163599,0.007776,0.137994,0.215686,0.222222,0.266667,0.081967,0.0625,0.074766,0.4,0.4,0.4,0.049296,0.051282,0.071429,0.255952,0.235294,0.081944,0.077295,0.266667,0.095238,0.06,0.137994,0.0,0.071217,0.0625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.058282,0.001555,0.012879,0.019608,0.0,0.066667,0.016393,0.008929,0.028037,0.2,0.2,0.2,0.007042,0.00641,0.003759,0.014881,0.058824,0.0125,0.004831,0.066667,0.017316,0.02,0.012879,0.0,0.005935,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.010886,0.218951,0.117647,0.083333,0.333333,0.081967,0.116071,0.196262,0.4,0.4,0.4,0.098592,0.141026,0.093985,0.35119,0.352941,0.141667,0.120773,0.333333,0.212121,0.1,0.218951,0.0,0.139466,0.116071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.28653,0.323944,0.291139,0
0.105317,0.018663,0.00736,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.369121,0.001555,0.295308,0.392157,0.527778,0.466667,0.377049,0.276786,0.299065,0.4,0.4,0.4,0.246479,0.211538,0.266917,0.348214,0.647059,0.243056,0.323671,0.466667,0.207792,0.26,0.295308,0.0,0.296736,0.276786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.054192,0.001555,0.541858,0.411765,0.472222,0.933333,0.278689,0.392857,0.551402,0.8,0.8,0.8,0.330986,0.692308,0.56015,0.3125,0.941176,0.594444,0.628019,0.933333,0.74026,0.22,0.541858,0.0,0.706231,0.392857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.151329,0.024883,0.321987,0.117647,0.111111,0.4,0.278689,0.258929,0.35514,0.2,0.2,0.2,0.211268,0.339744,0.274436,0.244048,0.411765,0.325,0.323671,0.4,0.376623,0.34,0.321987,1.0,0.356083,0.258929,0.461538,0.318182,0.278481,0.291667,0.666667,0.5,0.666667,0.302326,0.225225,0.369792,0.266932,0.555556,0.293006,0.387283,0.461538,0.2,0.2,0.285388,0.323944,0.278481,0
0.191207,0.026439,0.321067,0.352941,0.361111,0.266667,0.459016,0.303571,0.383178,0.2,0.2,0.2,0.274648,0.269231,0.206767,0.354167,0.294118,0.266667,0.241546,0.266667,0.298701,0.42,0.321067,0.0,0.272997,0.303571,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.295662,0.323944,0.291139,1
0.349693,0.023328,0.165593,0.117647,0.138889,0.466667,0.229508,0.151786,0.140187,0.4,0.4,0.4,0.119718,0.128205,0.12782,0.217262,0.411765,0.131944,0.149758,0.466667,0.160173,0.16,0.165593,0.0,0.151335,0.151786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.296524,0.090202,0.109476,0.098039,0.111111,0.2,0.04918,0.053571,0.11215,0.4,0.4,0.4,0.042254,0.044872,0.045113,0.175595,0.176471,0.070833,0.057971,0.2,0.108225,0.06,0.109476,0.0,0.05638,0.053571,0.615385,0.386364,0.35443,0.364583,1.0,0.75,1.0,0.372093,0.279279,0.416667,0.314741,0.666667,0.36673,0.445087,0.615385,0.3125,0.3,0.351598,0.380282,0.35443,1
0.04908,0.004666,0.23827,0.45098,0.472222,0.4,0.196721,0.205357,0.252336,0.2,0.4,0.2,0.183099,0.269231,0.161654,0.214286,0.411765,0.226389,0.198068,0.4,0.30303,0.24,0.23827,0.0,0.246291,0.205357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.296786,0.381503,0.461538,0.20625,0.233333,0.293379,0.320423,0.291139,0
0.033742,0.007776,0.104876,0.137255,0.027778,0.066667,0.065574,0.035714,0.121495,0.2,0.2,0.2,0.028169,0.051282,0.0,0.267857,0.058824,0.019444,0.0,0.066667,0.051948,0.08,0.104876,0.0,0.023739,0.035714,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.234234,0.369792,0.298805,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.300228,0.327465,0.291139,0
0.128834,0.001555,0.475621,0.411765,0.388889,0.333333,0.393443,0.4375,0.495327,0.4,0.4,0.4,0.387324,0.301282,0.37218,0.482143,0.352941,0.423611,0.400966,0.333333,0.406926,0.48,0.475621,0.0,0.385757,0.4375,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.282869,0.555556,0.298677,0.393064,0.461538,0.2,0.233333,0.293379,0.327465,0.291139,0
0.174847,0.049767,0.962282,0.215686,0.305556,0.466667,0.983607,0.955357,1.0,0.4,0.4,0.4,0.957746,0.807692,0.906015,0.800595,0.823529,0.934722,0.89372,0.466667,0.744589,0.98,0.962282,0.0,0.922849,0.955357,0.461538,0.340909,0.291139,0.322917,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.314741,0.555556,0.298677,0.375723,0.461538,0.2,0.233333,0.305936,0.316901,0.291139,1
0.029652,0.043546,0.464581,0.235294,0.333333,0.933333,0.442623,0.526786,0.411215,0.6,0.6,0.6,0.43662,0.538462,0.488722,0.214286,0.941176,0.545833,0.545894,0.933333,0.536797,0.36,0.464581,1.0,0.58457,0.526786,0.461538,0.340909,0.291139,0.25,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.286853,0.555556,0.298677,0.387283,0.461538,0.2,0.233333,0.289954,0.323944,0.291139,1
0.082822,0.004666,0.124195,0.019608,0.027778,0.266667,0.04918,0.053571,0.102804,0.4,0.4,0.4,0.042254,0.108974,0.06015,0.166667,0.235294,0.098611,0.05314,0.266667,0.160173,0.06,0.124195,0.0,0.083086,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.041991,0.482061,0.27451,0.333333,0.933333,0.278689,0.375,0.439252,0.6,0.8,0.6,0.316901,0.538462,0.530075,0.285714,0.941176,0.533333,0.608696,0.933333,0.601732,0.22,0.482061,0.0,0.623145,0.375,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.311909,0.387283,0.461538,0.25,0.233333,0.304795,0.323944,0.291139,1
0.464213,0.141524,0.596136,0.568627,0.111111,0.466667,0.540984,0.526786,0.616822,0.4,0.4,0.4,0.443662,0.557692,0.473684,0.583333,0.470588,0.541667,0.531401,0.466667,0.584416,0.48,0.597056,0.0,0.58457,0.526786,0.461538,0.340909,0.291139,0.270833,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.38247,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.31621,0.323944,0.291139,1
0.191207,0.001555,0.01104,0.0,0.027778,0.066667,0.016393,0.008929,0.028037,0.2,0.2,0.2,0.007042,0.00641,0.003759,0.008929,0.058824,0.0125,0.004831,0.066667,0.017316,0.02,0.01104,0.0,0.005935,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.04908,0.004666,0.23827,0.45098,0.472222,0.4,0.196721,0.205357,0.252336,0.2,0.4,0.2,0.183099,0.269231,0.161654,0.214286,0.411765,0.226389,0.198068,0.4,0.30303,0.24,0.23827,0.0,0.246291,0.205357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.296786,0.381503,0.461538,0.20625,0.233333,0.293379,0.320423,0.291139,0
0.262781,0.013997,0.277829,0.352941,0.333333,0.266667,0.278689,0.205357,0.327103,0.2,0.2,0.2,0.161972,0.25641,0.218045,0.258929,0.235294,0.254167,0.227053,0.266667,0.298701,0.26,0.277829,0.0,0.25816,0.205357,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.207207,0.375,0.282869,0.555556,0.298677,0.387283,0.461538,0.1875,0.233333,0.293379,0.316901,0.291139,1
0.296524,0.00311,0.147194,0.098039,0.111111,0.066667,0.147541,0.080357,0.149533,0.2,0.2,0.2,0.06338,0.064103,0.052632,0.279762,0.058824,0.073611,0.067633,0.066667,0.082251,0.18,0.147194,0.0,0.071217,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,0
0.133947,0.001555,0.145354,0.156863,0.138889,0.066667,0.147541,0.080357,0.149533,0.2,0.2,0.2,0.06338,0.064103,0.052632,0.279762,0.058824,0.070833,0.067633,0.066667,0.073593,0.18,0.145354,0.0,0.071217,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.646217,0.009331,0.115915,0.176471,0.138889,0.2,0.04918,0.053571,0.11215,0.4,0.4,0.4,0.042254,0.044872,0.052632,0.190476,0.176471,0.073611,0.062802,0.2,0.108225,0.06,0.115915,0.0,0.059347,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.380208,0.306773,0.555556,0.300567,0.393064,0.461538,0.2,0.233333,0.30137,0.327465,0.291139,0
0.131902,0.069984,0.060718,0.019608,0.055556,0.0,0.0,0.0,0.065421,0.0,0.0,0.0,0.0,0.0,0.0,0.151786,0.0,0.015278,0.0,0.0,0.038961,0.0,0.060718,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.04908,0.001555,0.668813,0.823529,0.666667,0.4,0.540984,0.633929,0.588785,0.4,0.4,0.4,0.549296,0.487179,0.56015,0.633929,0.411765,0.630556,0.584541,0.4,0.575758,0.66,0.668813,0.0,0.58457,0.633929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.464213,0.101089,0.602576,0.607843,0.555556,0.4,0.606557,0.5625,0.700935,0.4,0.4,0.4,0.535211,0.737179,0.447368,0.47619,0.705882,0.588889,0.512077,0.4,0.748918,0.6,0.602576,1.0,0.655786,0.5625,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.062372,0.010886,0.421343,0.196078,0.277778,0.466667,0.47541,0.392857,0.429907,0.4,0.4,0.4,0.338028,0.346154,0.379699,0.401786,0.647059,0.388889,0.444444,0.466667,0.402597,0.38,0.421343,0.0,0.433234,0.392857,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.234234,0.375,0.298805,0.555556,0.304348,0.393064,0.461538,0.20625,0.266667,0.302511,0.330986,0.303797,1
0.131902,0.001555,0.172033,0.058824,0.055556,0.066667,0.163934,0.089286,0.168224,0.2,0.2,0.2,0.070423,0.070513,0.033835,0.363095,0.058824,0.069444,0.043478,0.066667,0.082251,0.2,0.172033,0.0,0.059347,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.009331,0.24471,0.235294,0.25,0.666667,0.131148,0.178571,0.252336,0.4,0.4,0.4,0.15493,0.224359,0.150376,0.267857,0.705882,0.211111,0.173913,0.666667,0.294372,0.16,0.24471,0.0,0.210682,0.178571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.289954,0.323944,0.291139,0
0.187117,0.00311,0.295308,0.0,0.027778,0.466667,0.377049,0.276786,0.280374,0.4,0.4,0.4,0.246479,0.211538,0.266917,0.348214,0.647059,0.245833,0.323671,0.466667,0.21645,0.26,0.295308,0.0,0.296736,0.276786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.191207,0.026439,0.321067,0.352941,0.361111,0.266667,0.459016,0.303571,0.383178,0.2,0.2,0.2,0.274648,0.269231,0.206767,0.354167,0.294118,0.266667,0.241546,0.266667,0.298701,0.42,0.321067,0.0,0.272997,0.303571,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.295662,0.323944,0.291139,1
0.262781,0.080871,0.126955,0.176471,0.138889,0.2,0.04918,0.053571,0.056075,0.4,0.4,0.4,0.042254,0.044872,0.086466,0.202381,0.176471,0.093056,0.082126,0.2,0.112554,0.06,0.126955,0.0,0.071217,0.053571,0.461538,0.295455,0.240506,0.270833,0.666667,0.5,0.666667,0.267442,0.18018,0.302083,0.207171,0.555556,0.238185,0.32948,0.461538,0.1625,0.166667,0.232877,0.271127,0.240506,0
0.035787,0.073095,0.411224,0.078431,0.111111,0.866667,0.344262,0.357143,0.345794,0.8,0.8,0.8,0.295775,0.5,0.443609,0.229167,0.823529,0.466667,0.531401,0.866667,0.554113,0.2,0.411224,0.0,0.557864,0.357143,0.538462,0.340909,0.329114,0.302083,1.0,0.5,1.0,0.325581,0.252252,0.411458,0.282869,0.555556,0.330813,0.445087,0.538462,0.225,0.233333,0.313927,0.369718,0.329114,1
0.159509,0.006221,0.203312,0.411765,0.416667,0.4,0.163934,0.160714,0.233645,0.2,0.2,0.2,0.133803,0.192308,0.12406,0.208333,0.411765,0.179167,0.154589,0.4,0.242424,0.2,0.203312,0.0,0.183976,0.160714,0.461538,0.363636,0.303797,0.302083,0.666667,0.25,0.666667,0.325581,0.234234,0.369792,0.286853,0.555556,0.304348,0.387283,0.461538,0.2125,0.266667,0.299087,0.327465,0.303797,1
0.131902,0.069984,0.049678,0.039216,0.027778,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.049678,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.131902,0.069984,0.049678,0.019608,0.027778,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.049678,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.270961,0.012442,0.475621,0.45098,0.388889,0.333333,0.393443,0.4375,0.485981,0.4,0.4,0.4,0.387324,0.301282,0.368421,0.485119,0.352941,0.423611,0.396135,0.333333,0.411255,0.48,0.475621,0.0,0.382789,0.4375,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.290837,0.555556,0.294896,0.381503,0.461538,0.2,0.233333,0.292237,0.320423,0.291139,1
0.131902,0.069984,0.049678,0.039216,0.027778,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.049678,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.187117,0.001555,0.401104,0.509804,0.638889,0.866667,0.295082,0.357143,0.383178,0.8,0.8,0.8,0.295775,0.391026,0.421053,0.21131,0.882353,0.454167,0.434783,0.866667,0.515152,0.2,0.401104,0.0,0.448071,0.357143,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.170757,0.013997,0.145354,0.196078,0.166667,0.133333,0.147541,0.089286,0.149533,0.2,0.2,0.2,0.077465,0.070513,0.06391,0.261905,0.176471,0.079167,0.082126,0.133333,0.077922,0.18,0.145354,0.0,0.083086,0.089286,0.538462,0.340909,0.303797,0.291667,0.666667,0.5,0.666667,0.337209,0.234234,0.385417,0.262948,0.666667,0.308129,0.404624,0.538462,0.20625,0.233333,0.293379,0.338028,0.303797,0
0.013292,0.001555,0.062557,0.137255,0.111111,0.066667,0.016393,0.008929,0.028037,0.2,0.2,0.2,0.007042,0.00641,0.007519,0.157738,0.058824,0.020833,0.009662,0.066667,0.038961,0.02,0.062557,0.0,0.008902,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.072597,0.001555,0.110396,0.176471,0.194444,0.266667,0.04918,0.053571,0.065421,0.4,0.4,0.4,0.042254,0.051282,0.06015,0.190476,0.235294,0.073611,0.057971,0.266667,0.082251,0.06,0.110396,0.0,0.059347,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.300613,0.013997,0.426863,0.705882,0.861111,1.0,0.295082,0.375,0.401869,0.8,0.8,0.8,0.309859,0.410256,0.484962,0.217262,1.0,0.4875,0.502415,1.0,0.528139,0.2,0.426863,0.0,0.498516,0.375,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.243243,0.390625,0.286853,0.555556,0.308129,0.404624,0.461538,0.2125,0.233333,0.300228,0.341549,0.291139,1
0.187117,0.004666,0.420423,0.156863,0.222222,0.933333,0.442623,0.526786,0.429907,0.6,0.6,0.6,0.43662,0.538462,0.484962,0.080357,0.941176,0.538889,0.545894,0.933333,0.519481,0.36,0.420423,1.0,0.58457,0.526786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.020218,0.0,0.0,0.027778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167,0.0,0.0,0.004329,0.0,0.0,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.25,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.270916,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.277397,0.323944,0.291139,0
0.131902,0.001555,0.119595,0.058824,0.027778,0.2,0.065574,0.0625,0.11215,0.2,0.2,0.2,0.049296,0.057692,0.06391,0.193452,0.176471,0.077778,0.072464,0.2,0.082251,0.08,0.119595,0.0,0.071217,0.0625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.187117,0.015552,0.557498,0.529412,0.111111,0.466667,0.508197,0.508929,0.616822,0.4,0.4,0.4,0.429577,0.544872,0.466165,0.47619,0.470588,0.533333,0.521739,0.466667,0.584416,0.44,0.558418,0.0,0.5727,0.508929,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.234234,0.375,0.286853,0.555556,0.304348,0.393064,0.461538,0.20625,0.266667,0.299087,0.330986,0.303797,0
0.290389,0.371695,0.394664,0.058824,0.083333,0.8,0.344262,0.330357,0.336449,0.6,0.8,0.6,0.288732,0.480769,0.413534,0.232143,0.823529,0.441667,0.483092,0.8,0.536797,0.2,0.394664,0.0,0.519288,0.330357,1.0,0.590909,0.506329,0.458333,1.0,1.0,1.0,0.546512,0.531532,0.723958,0.36255,1.0,0.597353,0.734104,1.0,0.49375,0.3,0.51484,0.65493,0.506329,1
0.131902,0.001555,0.128795,0.117647,0.166667,0.133333,0.131148,0.080357,0.17757,0.2,0.2,0.2,0.06338,0.076923,0.026316,0.229167,0.117647,0.065278,0.033816,0.133333,0.08658,0.16,0.128795,0.0,0.05638,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.035787,0.012442,0.686293,0.921569,0.694444,0.4,0.557377,0.651786,0.598131,0.4,0.4,0.4,0.56338,0.5,0.575188,0.660714,0.411765,0.643056,0.599034,0.4,0.580087,0.68,0.686293,0.0,0.599407,0.651786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.306773,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.299087,0.323944,0.291139,0
0.191207,0.013997,0.053358,0.058824,0.083333,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.006944,0.0,0.0,0.012987,0.0,0.053358,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.284247,0.323944,0.291139,0
0.163599,0.001555,0.088316,0.0,0.027778,0.066667,0.065574,0.035714,0.065421,0.2,0.2,0.2,0.028169,0.0,0.015038,0.217262,0.058824,0.026389,0.019324,0.066667,0.021645,0.08,0.088316,0.0,0.011869,0.035714,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.131902,0.001555,0.119595,0.058824,0.027778,0.2,0.065574,0.0625,0.11215,0.2,0.2,0.2,0.049296,0.057692,0.06391,0.193452,0.176471,0.077778,0.072464,0.2,0.082251,0.08,0.119595,0.0,0.071217,0.0625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.464213,0.03577,0.323827,0.039216,0.083333,0.466667,0.409836,0.3125,0.317757,0.4,0.4,0.4,0.274648,0.237179,0.296992,0.339286,0.647059,0.2875,0.357488,0.466667,0.268398,0.3,0.323827,0.0,0.329377,0.3125,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.311909,0.387283,0.461538,0.25,0.233333,0.300228,0.323944,0.291139,1
0.191207,0.012442,0.074517,0.078431,0.083333,0.0,0.0,0.0,0.084112,0.0,0.0,0.0,0.0,0.0,0.0,0.208333,0.0,0.006944,0.0,0.0,0.012987,0.0,0.074517,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.287335,0.387283,0.461538,0.16875,0.233333,0.285388,0.323944,0.291139,0
