e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountStmt,md_SumCyclomaticModified,bug
0.054192,0.001555,0.541858,0.411765,0.472222,0.933333,0.278689,0.392857,0.551402,0.8,0.8,0.8,0.330986,0.692308,0.56015,0.3125,0.941176,0.594444,0.628019,0.933333,0.74026,0.22,0.541858,0.0,0.706231,0.392857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.105317,0.007776,0.018399,0.019608,0.027778,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.017857,0.0,0.015278,0.0,0.0,0.038961,0.0,0.018399,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.291096,0.323944,0.291139,1
0.159509,0.073095,0.601656,0.784314,0.611111,0.4,0.459016,0.571429,0.542056,0.4,0.4,0.4,0.5,0.403846,0.5,0.568452,0.411765,0.566667,0.52657,0.4,0.515152,0.56,0.601656,0.0,0.510386,0.571429,0.461538,0.363636,0.367089,0.34375,0.666667,0.5,0.666667,0.383721,0.288288,0.427083,0.306773,0.555556,0.361059,0.445087,0.461538,0.26875,0.266667,0.343607,0.383803,0.367089,1
0.191207,0.007776,0.080957,0.019608,0.055556,0.066667,0.065574,0.035714,0.093458,0.2,0.2,0.2,0.028169,0.064103,0.0,0.190476,0.058824,0.023611,0.0,0.066667,0.064935,0.08,0.080957,0.0,0.029674,0.035714,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.291096,0.323944,0.291139,0
0.105317,0.006221,0.017479,0.019608,0.027778,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.017857,0.0,0.013889,0.0,0.0,0.034632,0.0,0.017479,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.289954,0.323944,0.291139,1
0.064417,0.009331,0.017479,0.019608,0.027778,0.066667,0.032787,0.017857,0.028037,0.2,0.2,0.2,0.014085,0.012821,0.007519,0.017857,0.058824,0.018056,0.009662,0.066667,0.021645,0.04,0.017479,0.0,0.011869,0.017857,0.461538,0.363636,0.303797,0.291667,0.666667,0.5,0.666667,0.325581,0.234234,0.375,0.298805,0.555556,0.304348,0.393064,0.461538,0.20625,0.266667,0.30137,0.330986,0.303797,1
0.191207,0.012442,0.163753,0.294118,0.333333,0.333333,0.114754,0.080357,0.158879,0.4,0.4,0.4,0.070423,0.083333,0.116541,0.214286,0.294118,0.129167,0.130435,0.333333,0.151515,0.08,0.164673,0.0,0.118694,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.083845,0.004666,0.084637,0.156863,0.055556,0.133333,0.032787,0.026786,0.056075,0.2,0.4,0.2,0.028169,0.032051,0.030075,0.169643,0.176471,0.044444,0.024155,0.133333,0.069264,0.04,0.084637,0.0,0.029674,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.072597,0.001555,0.137994,0.235294,0.222222,0.266667,0.081967,0.0625,0.074766,0.4,0.4,0.4,0.049296,0.051282,0.071429,0.255952,0.235294,0.081944,0.077295,0.266667,0.095238,0.06,0.137994,0.0,0.071217,0.0625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.001555,0.048758,0.019608,0.055556,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.006944,0.0,0.0,0.012987,0.0,0.048758,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.001555,0.117755,0.0,0.027778,0.2,0.04918,0.044643,0.102804,0.2,0.2,0.2,0.035211,0.089744,0.048872,0.157738,0.176471,0.093056,0.057971,0.2,0.17316,0.06,0.117755,0.0,0.077151,0.044643,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.131902,0.001555,0.065317,0.078431,0.055556,0.066667,0.032787,0.017857,0.037383,0.2,0.2,0.2,0.014085,0.012821,0.022556,0.154762,0.058824,0.025,0.028986,0.066667,0.025974,0.04,0.065317,0.0,0.023739,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.08589,0.004666,0.604416,0.627451,0.583333,0.4,0.606557,0.5625,0.700935,0.4,0.4,0.4,0.535211,0.737179,0.447368,0.47619,0.705882,0.591667,0.512077,0.4,0.757576,0.6,0.604416,1.0,0.655786,0.5625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.300567,0.387283,0.461538,0.2125,0.233333,0.295662,0.323944,0.291139,1
0.296524,0.004666,0.164673,0.254902,0.277778,0.333333,0.114754,0.080357,0.158879,0.4,0.4,0.4,0.070423,0.083333,0.116541,0.214286,0.294118,0.130556,0.130435,0.333333,0.155844,0.08,0.165593,0.0,0.118694,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.113497,0.0,0.144434,0.098039,0.166667,0.2,0.098361,0.089286,0.17757,0.2,0.2,0.2,0.070423,0.076923,0.067669,0.232143,0.176471,0.0875,0.072464,0.2,0.08658,0.12,0.144434,1.0,0.080119,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.062372,0.0,0.143514,0.019608,0.027778,0.333333,0.065574,0.089286,0.121495,0.4,0.4,0.4,0.070423,0.115385,0.082707,0.166667,0.294118,0.125,0.101449,0.333333,0.190476,0.08,0.143514,0.0,0.115727,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.04908,0.009331,0.106716,0.27451,0.055556,0.0,0.0,0.0,0.140187,0.0,0.0,0.0,0.0,0.083333,0.0,0.264881,0.0,0.020833,0.0,0.0,0.056277,0.0,0.106716,0.0,0.038576,0.0,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.234234,0.369792,0.302789,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.30137,0.327465,0.291139,0
0.105317,0.009331,0.224471,0.27451,0.277778,0.266667,0.262295,0.196429,0.327103,0.2,0.2,0.2,0.15493,0.262821,0.210526,0.130952,0.235294,0.234722,0.222222,0.266667,0.264069,0.24,0.224471,0.0,0.25816,0.196429,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.290837,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.292237,0.323944,0.291139,1
0.058282,0.001555,0.070837,0.039216,0.083333,0.066667,0.04918,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.051282,0.0,0.160714,0.058824,0.022222,0.0,0.066667,0.060606,0.06,0.070837,0.0,0.023739,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.048057,0.007776,0.554738,0.72549,0.583333,0.4,0.442623,0.508929,0.523364,0.4,0.4,0.4,0.450704,0.352564,0.443609,0.550595,0.411765,0.506944,0.468599,0.4,0.463203,0.54,0.554738,0.0,0.451039,0.508929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.105317,0.009331,0.038638,0.039216,0.027778,0.0,0.0,0.0,0.084112,0.0,0.0,0.0,0.0,0.0,0.0,0.077381,0.0,0.013889,0.0,0.0,0.034632,0.0,0.038638,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.289954,0.323944,0.291139,1
0.099182,0.0,0.081877,0.039216,0.055556,0.066667,0.065574,0.035714,0.093458,0.2,0.2,0.2,0.028169,0.070513,0.0,0.190476,0.058824,0.025,0.0,0.066667,0.069264,0.08,0.081877,0.0,0.032641,0.035714,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.234234,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.327465,0.291139,0
0.105317,0.018663,0.00736,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.140082,0.018663,0.160074,0.058824,0.027778,0.2,0.098361,0.080357,0.093458,0.2,0.2,0.2,0.06338,0.051282,0.067669,0.285714,0.176471,0.098611,0.072464,0.2,0.125541,0.12,0.160074,0.0,0.068249,0.080357,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.234234,0.375,0.318725,0.555556,0.304348,0.393064,0.461538,0.20625,0.266667,0.308219,0.330986,0.303797,0
0.105317,0.0,0.016559,0.0,0.027778,0.0,0.0,0.0,0.037383,0.0,0.0,0.0,0.0,0.0,0.0,0.02381,0.0,0.0125,0.0,0.0,0.030303,0.0,0.016559,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.131902,0.001555,0.196872,0.039216,0.027778,0.133333,0.081967,0.0625,0.084112,0.2,0.2,0.2,0.049296,0.051282,0.056391,0.467262,0.117647,0.070833,0.057971,0.133333,0.069264,0.1,0.196872,0.0,0.059347,0.0625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.041991,0.482061,0.27451,0.333333,0.933333,0.278689,0.375,0.439252,0.6,0.8,0.6,0.316901,0.538462,0.530075,0.285714,0.941176,0.533333,0.608696,0.933333,0.601732,0.22,0.482061,0.0,0.623145,0.375,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.311909,0.387283,0.461538,0.25,0.233333,0.304795,0.323944,0.291139,1
0.646217,0.227061,0.287029,0.45098,0.472222,0.333333,0.295082,0.241071,0.327103,0.2,0.2,0.2,0.190141,0.230769,0.236842,0.267857,0.294118,0.263889,0.251208,0.333333,0.272727,0.28,0.287029,0.0,0.261128,0.241071,0.538462,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.18018,0.359375,0.286853,0.611111,0.283554,0.375723,0.538462,0.16875,0.233333,0.285388,0.299296,0.291139,1
0.105317,0.009331,0.420423,0.137255,0.194444,0.933333,0.442623,0.526786,0.429907,0.6,0.6,0.6,0.43662,0.538462,0.484962,0.083333,0.941176,0.5375,0.545894,0.933333,0.515152,0.36,0.420423,1.0,0.58457,0.526786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.290837,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.292237,0.323944,0.291139,1
0.112474,0.031104,0.143514,0.235294,0.25,0.133333,0.131148,0.089286,0.168224,0.2,0.2,0.2,0.070423,0.089744,0.06391,0.238095,0.117647,0.084722,0.072464,0.133333,0.095238,0.16,0.143514,0.0,0.086053,0.089286,0.461538,0.363636,0.303797,0.291667,0.666667,0.5,0.666667,0.325581,0.234234,0.390625,0.302789,0.555556,0.310019,0.410405,0.461538,0.20625,0.266667,0.305936,0.341549,0.303797,0
0.140082,0.018663,0.159154,0.098039,0.027778,0.066667,0.065574,0.035714,0.074766,0.2,0.2,0.2,0.028169,0.025641,0.011278,0.431548,0.058824,0.031944,0.014493,0.066667,0.04329,0.08,0.159154,0.0,0.020772,0.035714,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.234234,0.375,0.318725,0.555556,0.304348,0.393064,0.461538,0.20625,0.266667,0.308219,0.330986,0.303797,0
0.262781,0.043546,0.077277,0.039216,0.027778,0.066667,0.032787,0.017857,0.074766,0.2,0.2,0.2,0.014085,0.025641,0.0,0.202381,0.058824,0.015278,0.0,0.066667,0.038961,0.04,0.077277,0.0,0.011869,0.017857,0.461538,0.295455,0.265823,0.28125,0.666667,0.5,0.666667,0.290698,0.216216,0.369792,0.207171,0.555556,0.296786,0.387283,0.461538,0.2,0.166667,0.269406,0.320423,0.265823,0
0.079755,0.007776,0.084637,0.058824,0.055556,0.133333,0.032787,0.026786,0.056075,0.2,0.4,0.2,0.028169,0.032051,0.033835,0.169643,0.176471,0.044444,0.024155,0.133333,0.064935,0.04,0.084637,0.0,0.029674,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.187117,0.001555,0.401104,0.509804,0.638889,0.866667,0.295082,0.357143,0.383178,0.8,0.8,0.8,0.295775,0.391026,0.421053,0.21131,0.882353,0.454167,0.434783,0.866667,0.515152,0.2,0.401104,0.0,0.448071,0.357143,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.165644,0.00311,0.202392,0.156863,0.194444,0.2,0.147541,0.151786,0.242991,0.2,0.4,0.2,0.15493,0.089744,0.146617,0.300595,0.235294,0.133333,0.188406,0.2,0.103896,0.18,0.202392,0.0,0.15727,0.151786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.380208,0.286853,0.555556,0.302457,0.398844,0.461538,0.20625,0.233333,0.296804,0.330986,0.291139,1
0.131902,0.001555,0.643054,0.666667,0.638889,0.4,0.622951,0.544643,0.757009,0.2,0.4,0.2,0.521127,0.730769,0.432331,0.60119,0.705882,0.583333,0.492754,0.4,0.748918,0.62,0.643054,1.0,0.64095,0.544643,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.646217,0.227061,0.287029,0.45098,0.472222,0.333333,0.295082,0.241071,0.327103,0.2,0.2,0.2,0.190141,0.230769,0.236842,0.267857,0.294118,0.263889,0.251208,0.333333,0.272727,0.28,0.287029,0.0,0.261128,0.241071,0.538462,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.18018,0.359375,0.286853,0.611111,0.283554,0.375723,0.538462,0.16875,0.233333,0.285388,0.299296,0.291139,1
0.131902,0.069984,0.058878,0.019608,0.027778,0.0,0.0,0.0,0.046729,0.0,0.0,0.0,0.0,0.0,0.0,0.157738,0.0,0.0125,0.0,0.0,0.030303,0.0,0.058878,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.04908,0.004666,0.23827,0.45098,0.472222,0.4,0.196721,0.205357,0.252336,0.2,0.4,0.2,0.183099,0.269231,0.161654,0.214286,0.411765,0.226389,0.198068,0.4,0.30303,0.24,0.23827,0.0,0.246291,0.205357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.296786,0.381503,0.461538,0.20625,0.233333,0.293379,0.320423,0.291139,0
0.296524,0.007776,0.084637,0.098039,0.055556,0.133333,0.032787,0.026786,0.056075,0.2,0.4,0.2,0.028169,0.032051,0.030075,0.169643,0.176471,0.044444,0.024155,0.133333,0.069264,0.04,0.084637,0.0,0.029674,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.296786,0.387283,0.461538,0.20625,0.233333,0.293379,0.323944,0.291139,0
0.159509,0.096423,0.99264,0.235294,0.333333,0.466667,1.0,0.991071,0.990654,0.4,0.4,0.4,0.985915,0.833333,0.984962,0.785714,0.823529,0.988889,0.985507,0.466667,0.770563,1.0,0.99264,0.0,0.991098,0.991071,0.461538,0.363636,0.341772,0.28125,0.666667,0.5,0.666667,0.360465,0.261261,0.479167,0.266932,0.555556,0.37051,0.49711,0.461538,0.2375,0.266667,0.33105,0.40493,0.341772,1
0.105317,0.013997,0.134315,0.058824,0.083333,0.133333,0.131148,0.116071,0.205607,0.2,0.4,0.2,0.126761,0.083333,0.090226,0.160714,0.176471,0.101389,0.115942,0.133333,0.090909,0.16,0.134315,0.0,0.109792,0.116071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.298805,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.293379,0.323944,0.291139,1
0.464213,0.049767,0.24747,0.176471,0.194444,0.666667,0.131148,0.178571,0.252336,0.4,0.4,0.4,0.15493,0.224359,0.150376,0.267857,0.705882,0.215278,0.173913,0.666667,0.307359,0.16,0.24747,0.0,0.210682,0.178571,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.289954,0.323944,0.291139,1
0.191207,0.00311,0.046918,0.058824,0.055556,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.004167,0.0,0.0,0.004329,0.0,0.046918,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.289954,0.323944,0.291139,0
0.464213,0.012442,0.071757,0.078431,0.055556,0.133333,0.04918,0.035714,0.065421,0.2,0.2,0.2,0.028169,0.032051,0.015038,0.16369,0.117647,0.027778,0.019324,0.133333,0.025974,0.06,0.071757,0.0,0.026706,0.035714,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.289954,0.323944,0.291139,0
0.033742,0.007776,0.104876,0.137255,0.027778,0.066667,0.065574,0.035714,0.121495,0.2,0.2,0.2,0.028169,0.051282,0.0,0.267857,0.058824,0.019444,0.0,0.066667,0.051948,0.08,0.104876,0.0,0.023739,0.035714,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.234234,0.369792,0.298805,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.300228,0.327465,0.291139,0
0.349693,0.023328,0.165593,0.117647,0.138889,0.466667,0.229508,0.151786,0.140187,0.4,0.4,0.4,0.119718,0.128205,0.12782,0.217262,0.411765,0.131944,0.149758,0.466667,0.160173,0.16,0.165593,0.0,0.151335,0.151786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.165644,0.00311,0.202392,0.156863,0.194444,0.2,0.147541,0.151786,0.242991,0.2,0.4,0.2,0.15493,0.089744,0.146617,0.300595,0.235294,0.133333,0.188406,0.2,0.103896,0.18,0.202392,0.0,0.15727,0.151786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.380208,0.286853,0.555556,0.302457,0.398844,0.461538,0.20625,0.233333,0.296804,0.330986,0.291139,1
0.091002,0.004666,0.103036,0.156863,0.194444,0.2,0.081967,0.044643,0.074766,0.2,0.2,0.2,0.035211,0.038462,0.052632,0.190476,0.176471,0.059722,0.057971,0.2,0.064935,0.06,0.103036,0.0,0.053412,0.044643,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.286853,0.555556,0.304348,0.393064,0.461538,0.20625,0.233333,0.297945,0.327465,0.291139,0
0.191207,0.00311,0.046918,0.058824,0.055556,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.004167,0.0,0.0,0.004329,0.0,0.046918,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.289954,0.323944,0.291139,0
0.334356,0.020218,0.682613,0.862745,0.666667,0.4,0.557377,0.651786,0.598131,0.4,0.4,0.4,0.56338,0.5,0.575188,0.64881,0.411765,0.643056,0.599034,0.4,0.580087,0.68,0.682613,0.0,0.599407,0.651786,0.461538,0.340909,0.303797,0.291667,0.666667,0.5,0.666667,0.325581,0.234234,0.380208,0.286853,0.555556,0.304348,0.398844,0.461538,0.2,0.233333,0.297945,0.334507,0.303797,1
0.191207,0.010886,0.218951,0.117647,0.083333,0.333333,0.081967,0.116071,0.196262,0.4,0.4,0.4,0.098592,0.141026,0.093985,0.35119,0.352941,0.141667,0.120773,0.333333,0.212121,0.1,0.218951,0.0,0.139466,0.116071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.28653,0.323944,0.291139,0
0.119632,0.013997,0.099356,0.117647,0.027778,0.066667,0.065574,0.035714,0.102804,0.2,0.2,0.2,0.028169,0.044872,0.0,0.258929,0.058824,0.018056,0.0,0.066667,0.047619,0.08,0.099356,0.0,0.020772,0.035714,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.234234,0.369792,0.318725,0.555556,0.298677,0.387283,0.461538,0.20625,0.266667,0.304795,0.327465,0.303797,0
0.082822,0.004666,0.426863,0.72549,0.888889,1.0,0.295082,0.375,0.401869,0.8,0.8,0.8,0.309859,0.410256,0.484962,0.217262,1.0,0.4875,0.502415,1.0,0.528139,0.2,0.426863,0.0,0.498516,0.375,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.004666,0.145354,0.137255,0.138889,0.066667,0.147541,0.080357,0.149533,0.2,0.2,0.2,0.06338,0.064103,0.052632,0.279762,0.058824,0.070833,0.067633,0.066667,0.073593,0.18,0.145354,0.0,0.071217,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.291096,0.323944,0.291139,0
0.296524,0.001555,0.065317,0.058824,0.055556,0.066667,0.032787,0.017857,0.037383,0.2,0.2,0.2,0.014085,0.012821,0.022556,0.154762,0.058824,0.025,0.028986,0.066667,0.025974,0.04,0.065317,0.0,0.023739,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.133947,0.004666,0.561178,0.333333,0.416667,0.933333,0.278689,0.392857,0.579439,0.8,0.8,0.8,0.330986,0.717949,0.578947,0.333333,0.941176,0.609722,0.63285,0.933333,0.766234,0.22,0.561178,0.0,0.721068,0.392857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.349693,0.017107,0.643054,0.686275,0.666667,0.4,0.622951,0.544643,0.757009,0.2,0.4,0.2,0.521127,0.730769,0.432331,0.60119,0.705882,0.583333,0.492754,0.4,0.748918,0.62,0.643054,1.0,0.64095,0.544643,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.082822,0.124417,0.24931,0.294118,0.25,0.733333,0.196721,0.160714,0.233645,0.6,0.6,0.6,0.133803,0.173077,0.169173,0.3125,0.705882,0.2,0.193237,0.733333,0.238095,0.12,0.24931,0.0,0.198813,0.160714,0.538462,0.431818,0.265823,0.270833,1.0,0.75,1.0,0.27907,0.153153,0.395833,0.346614,0.555556,0.281664,0.410405,0.538462,0.11875,0.166667,0.299087,0.309859,0.265823,1
0.191207,0.0,0.064397,0.196078,0.055556,0.066667,0.016393,0.008929,0.037383,0.2,0.2,0.2,0.007042,0.00641,0.0,0.181548,0.058824,0.011111,0.0,0.066667,0.017316,0.02,0.064397,0.0,0.002967,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
