e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountStmt,md_SumCyclomaticModified,bug
0.296524,0.004666,0.164673,0.254902,0.277778,0.333333,0.114754,0.080357,0.158879,0.4,0.4,0.4,0.070423,0.083333,0.116541,0.214286,0.294118,0.130556,0.130435,0.333333,0.155844,0.08,0.165593,0.0,0.118694,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.105317,0.007776,0.103036,0.039216,0.083333,0.2,0.098361,0.089286,0.158879,0.2,0.2,0.2,0.070423,0.076923,0.067669,0.098214,0.176471,0.090278,0.072464,0.2,0.095238,0.12,0.103036,1.0,0.080119,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.291096,0.323944,0.291139,1
0.334356,0.004666,0.063477,0.627451,0.805556,0.066667,0.196721,0.107143,0.037383,0.2,0.2,0.2,0.084507,0.076923,0.0,0.133929,0.058824,0.031944,0.0,0.066667,0.090909,0.24,0.063477,0.0,0.035608,0.107143,0.461538,0.295455,0.265823,0.291667,0.666667,0.5,0.666667,0.290698,0.207207,0.369792,0.286853,0.555556,0.293006,0.387283,0.461538,0.1875,0.166667,0.291096,0.316901,0.265823,1
0.063395,0.107309,0.408464,0.117647,0.166667,0.466667,0.459016,0.383929,0.411215,0.4,0.4,0.4,0.330986,0.333333,0.37594,0.380952,0.647059,0.381944,0.439614,0.466667,0.393939,0.36,0.408464,0.0,0.424332,0.383929,0.461538,0.386364,0.341772,0.364583,0.666667,0.5,0.666667,0.360465,0.306306,0.4375,0.322709,0.555556,0.376181,0.445087,0.461538,0.31875,0.3,0.359589,0.390845,0.341772,1
0.142127,0.066874,0.767249,0.882353,0.888889,0.466667,0.868852,0.714286,0.850467,0.2,0.4,0.2,0.661972,0.846154,0.571429,0.678571,0.764706,0.720833,0.642512,0.466667,0.844156,0.84,0.767249,1.0,0.78635,0.714286,0.461538,0.409091,0.341772,0.3125,0.666667,0.5,0.666667,0.360465,0.261261,0.390625,0.334661,0.611111,0.327032,0.410405,0.461538,0.225,0.333333,0.327626,0.352113,0.341772,1
0.06544,0.007776,0.287948,0.411765,0.416667,0.266667,0.295082,0.223214,0.336449,0.2,0.2,0.2,0.176056,0.262821,0.229323,0.267857,0.235294,0.263889,0.241546,0.266667,0.298701,0.28,0.287948,0.0,0.27003,0.223214,0.461538,0.340909,0.303797,0.291667,0.666667,0.5,0.666667,0.325581,0.225225,0.380208,0.286853,0.555556,0.308129,0.398844,0.461538,0.2125,0.233333,0.300228,0.330986,0.303797,1
0.105317,0.018663,0.00736,0.019608,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.04499,0.004666,0.146274,0.235294,0.25,0.4,0.065574,0.080357,0.158879,0.4,0.4,0.4,0.06338,0.128205,0.067669,0.160714,0.352941,0.126389,0.082126,0.4,0.220779,0.08,0.146274,0.0,0.109792,0.080357,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.234234,0.375,0.286853,0.555556,0.302457,0.393064,0.461538,0.2125,0.233333,0.297945,0.330986,0.291139,1
0.105317,0.009331,0.040478,0.039216,0.055556,0.066667,0.016393,0.008929,0.074766,0.2,0.2,0.2,0.007042,0.025641,0.015038,0.035714,0.058824,0.0375,0.009662,0.066667,0.082251,0.02,0.040478,0.0,0.017804,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,1
0.104294,0.00311,0.780129,0.960784,0.972222,0.466667,0.852459,0.741071,0.859813,0.4,0.4,0.4,0.690141,0.891026,0.593985,0.645833,0.764706,0.754167,0.681159,0.466667,0.896104,0.82,0.780129,1.0,0.830861,0.741071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.325581,0.234234,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.327465,0.291139,0
0.191207,0.015552,0.224471,0.039216,0.055556,0.4,0.081967,0.116071,0.233645,0.4,0.4,0.4,0.098592,0.153846,0.157895,0.306548,0.411765,0.165278,0.149758,0.4,0.194805,0.1,0.224471,0.0,0.163205,0.116071,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.289225,0.387283,0.461538,0.175,0.233333,0.289954,0.323944,0.291139,0
0.128834,0.001555,0.475621,0.411765,0.388889,0.333333,0.393443,0.4375,0.495327,0.4,0.4,0.4,0.387324,0.301282,0.37218,0.482143,0.352941,0.423611,0.400966,0.333333,0.406926,0.48,0.475621,0.0,0.385757,0.4375,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.282869,0.555556,0.298677,0.393064,0.461538,0.2,0.233333,0.293379,0.327465,0.291139,0
0.058282,0.001555,0.070837,0.039216,0.083333,0.066667,0.04918,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.051282,0.0,0.160714,0.058824,0.022222,0.0,0.066667,0.060606,0.06,0.070837,0.0,0.023739,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.174847,0.049767,0.962282,0.215686,0.305556,0.466667,0.983607,0.955357,1.0,0.4,0.4,0.4,0.957746,0.807692,0.906015,0.800595,0.823529,0.934722,0.89372,0.466667,0.744589,0.98,0.962282,0.0,0.922849,0.955357,0.461538,0.340909,0.291139,0.322917,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.314741,0.555556,0.298677,0.375723,0.461538,0.2,0.233333,0.305936,0.316901,0.291139,1
0.005112,0.004666,0.066237,0.117647,0.027778,0.066667,0.032787,0.017857,0.056075,0.2,0.2,0.2,0.014085,0.019231,0.007519,0.160714,0.058824,0.020833,0.009662,0.066667,0.038961,0.04,0.066237,0.0,0.014837,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.0,0.079117,0.117647,0.055556,0.133333,0.032787,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.012821,0.022556,0.169643,0.117647,0.030556,0.024155,0.133333,0.034632,0.04,0.079117,0.0,0.020772,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.082822,0.004666,0.426863,0.72549,0.888889,1.0,0.295082,0.375,0.401869,0.8,0.8,0.8,0.309859,0.410256,0.484962,0.217262,1.0,0.4875,0.502415,1.0,0.528139,0.2,0.426863,0.0,0.498516,0.375,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.072597,0.00311,0.193192,0.137255,0.166667,0.4,0.081967,0.089286,0.214953,0.4,0.4,0.4,0.070423,0.115385,0.06015,0.300595,0.352941,0.123611,0.072464,0.4,0.212121,0.1,0.193192,0.0,0.097923,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,1
0.063395,0.023328,0.063477,0.019608,0.055556,0.066667,0.016393,0.008929,0.028037,0.2,0.2,0.2,0.007042,0.012821,0.003759,0.16369,0.058824,0.019444,0.004831,0.066667,0.038961,0.02,0.063477,0.0,0.008902,0.008929,0.538462,0.363636,0.303797,0.302083,1.0,0.75,1.0,0.325581,0.243243,0.375,0.310757,0.611111,0.3138,0.393064,0.538462,0.2375,0.266667,0.311644,0.334507,0.303797,1
0.187117,0.00311,0.24103,0.098039,0.166667,0.266667,0.229508,0.142857,0.224299,0.2,0.2,0.2,0.112676,0.134615,0.097744,0.425595,0.235294,0.136111,0.115942,0.266667,0.164502,0.22,0.24103,0.0,0.133531,0.142857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.105317,0.001555,0.128795,0.039216,0.083333,0.133333,0.131148,0.080357,0.168224,0.2,0.2,0.2,0.06338,0.083333,0.026316,0.220238,0.117647,0.070833,0.033816,0.133333,0.103896,0.16,0.128795,0.0,0.059347,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.349693,0.001555,0.070837,0.058824,0.111111,0.066667,0.04918,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.051282,0.0,0.160714,0.058824,0.022222,0.0,0.066667,0.060606,0.06,0.070837,0.0,0.023739,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.105317,0.004666,0.166513,0.137255,0.138889,0.266667,0.04918,0.053571,0.130841,0.4,0.4,0.4,0.042254,0.070513,0.056391,0.369048,0.235294,0.063889,0.048309,0.266667,0.090909,0.06,0.166513,0.0,0.062315,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.290837,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.293379,0.323944,0.291139,1
0.04499,0.004666,0.146274,0.235294,0.25,0.4,0.065574,0.080357,0.158879,0.4,0.4,0.4,0.06338,0.128205,0.067669,0.160714,0.352941,0.126389,0.082126,0.4,0.220779,0.08,0.146274,0.0,0.109792,0.080357,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.234234,0.375,0.286853,0.555556,0.302457,0.393064,0.461538,0.2125,0.233333,0.297945,0.330986,0.291139,1
0.042945,0.055988,0.320147,0.098039,0.111111,0.6,0.196721,0.241071,0.35514,0.6,0.8,0.6,0.204225,0.358974,0.293233,0.220238,0.588235,0.331944,0.31401,0.6,0.445887,0.14,0.320147,0.0,0.35905,0.241071,0.461538,0.340909,0.316456,0.291667,0.666667,0.75,0.666667,0.337209,0.279279,0.401042,0.306773,0.555556,0.327032,0.410405,0.461538,0.2375,0.233333,0.317352,0.359155,0.316456,1
0.041922,0.001555,0.681693,0.901961,0.694444,0.4,0.557377,0.651786,0.598131,0.4,0.4,0.4,0.56338,0.5,0.575188,0.645833,0.411765,0.643056,0.599034,0.4,0.580087,0.68,0.681693,0.0,0.599407,0.651786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.159509,0.006221,0.203312,0.411765,0.416667,0.4,0.163934,0.160714,0.233645,0.2,0.2,0.2,0.133803,0.192308,0.12406,0.208333,0.411765,0.179167,0.154589,0.4,0.242424,0.2,0.203312,0.0,0.183976,0.160714,0.461538,0.363636,0.303797,0.302083,0.666667,0.25,0.666667,0.325581,0.234234,0.369792,0.286853,0.555556,0.304348,0.387283,0.461538,0.2125,0.266667,0.299087,0.327465,0.303797,1
0.174847,0.049767,0.962282,0.215686,0.305556,0.466667,0.983607,0.955357,1.0,0.4,0.4,0.4,0.957746,0.807692,0.906015,0.800595,0.823529,0.934722,0.89372,0.466667,0.744589,0.98,0.962282,0.0,0.922849,0.955357,0.461538,0.340909,0.291139,0.322917,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.314741,0.555556,0.298677,0.375723,0.461538,0.2,0.233333,0.305936,0.316901,0.291139,1
0.334356,0.057543,0.234591,0.078431,0.027778,0.133333,0.229508,0.133929,0.224299,0.2,0.2,0.2,0.105634,0.108974,0.067669,0.458333,0.117647,0.111111,0.072464,0.133333,0.121212,0.28,0.234591,0.0,0.094955,0.133929,0.538462,0.386364,0.329114,0.3125,0.666667,0.5,0.666667,0.348837,0.252252,0.40625,0.338645,0.611111,0.336484,0.410405,0.538462,0.2375,0.3,0.334475,0.348592,0.329114,0
0.464213,0.040435,0.224471,0.058824,0.083333,0.333333,0.081967,0.116071,0.196262,0.4,0.4,0.4,0.098592,0.141026,0.093985,0.35119,0.352941,0.15,0.120773,0.333333,0.238095,0.1,0.224471,0.0,0.139466,0.116071,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.046012,0.012442,0.531739,0.54902,0.444444,0.4,0.442623,0.5,0.53271,0.4,0.4,0.4,0.443662,0.346154,0.417293,0.511905,0.411765,0.488889,0.444444,0.4,0.471861,0.54,0.531739,0.0,0.433234,0.5,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.243243,0.375,0.286853,0.555556,0.311909,0.393064,0.461538,0.23125,0.266667,0.303653,0.334507,0.303797,1
0.105317,0.001555,0.062557,0.058824,0.055556,0.133333,0.016393,0.017857,0.018692,0.4,0.4,0.4,0.014085,0.012821,0.011278,0.151786,0.117647,0.025,0.014493,0.133333,0.038961,0.02,0.062557,0.0,0.014837,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.464213,0.012442,0.172953,0.117647,0.083333,0.2,0.081967,0.089286,0.074766,0.4,0.4,0.4,0.070423,0.076923,0.135338,0.261905,0.176471,0.131944,0.130435,0.2,0.125541,0.1,0.172953,0.0,0.115727,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.278884,0.555556,0.302457,0.387283,0.461538,0.21875,0.233333,0.294521,0.323944,0.291139,1
0.252556,0.0,0.115915,0.294118,0.25,0.266667,0.04918,0.053571,0.084112,0.4,0.4,0.4,0.042254,0.057692,0.071429,0.190476,0.235294,0.079167,0.072464,0.266667,0.08658,0.06,0.115915,0.0,0.071217,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.286853,0.555556,0.298677,0.393064,0.461538,0.2,0.233333,0.294521,0.327465,0.291139,0
0.105317,0.001555,0.315547,0.078431,0.083333,0.4,0.295082,0.267857,0.345794,0.2,0.2,0.2,0.21831,0.339744,0.274436,0.258929,0.411765,0.309722,0.323671,0.4,0.320346,0.36,0.315547,1.0,0.356083,0.267857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.005112,0.009331,0.148114,0.039216,0.027778,0.2,0.081967,0.071429,0.084112,0.2,0.2,0.2,0.056338,0.044872,0.06391,0.261905,0.176471,0.093056,0.067633,0.2,0.121212,0.1,0.148114,0.0,0.062315,0.071429,0.538462,0.340909,0.303797,0.291667,0.666667,0.5,0.666667,0.325581,0.225225,0.375,0.286853,0.611111,0.302457,0.393064,0.538462,0.2,0.233333,0.296804,0.327465,0.303797,0
0.068507,0.004666,0.227231,0.019608,0.055556,0.4,0.081967,0.116071,0.224299,0.4,0.4,0.4,0.098592,0.153846,0.157895,0.306548,0.411765,0.170833,0.149758,0.4,0.212121,0.1,0.227231,0.0,0.163205,0.116071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.286853,0.555556,0.296786,0.387283,0.461538,0.19375,0.233333,0.293379,0.323944,0.291139,0
0.105317,0.018663,0.00736,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.131902,0.068429,0.048758,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.006944,0.0,0.0,0.012987,0.0,0.048758,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.344749,0.323944,0.291139,1
0.191207,0.001555,0.055198,0.078431,0.083333,0.0,0.0,0.0,0.065421,0.0,0.0,0.0,0.0,0.0,0.0,0.151786,0.0,0.006944,0.0,0.0,0.012987,0.0,0.055198,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.131902,0.069984,0.049678,0.019608,0.027778,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.049678,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.191207,0.00311,0.046918,0.058824,0.055556,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.004167,0.0,0.0,0.004329,0.0,0.046918,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.289954,0.323944,0.291139,0
0.131902,0.069984,0.049678,0.039216,0.027778,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.049678,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.191207,0.026439,0.466421,0.196078,0.277778,0.933333,0.442623,0.526786,0.439252,0.6,0.6,0.6,0.43662,0.538462,0.484962,0.214286,0.941176,0.544444,0.545894,0.933333,0.536797,0.36,0.466421,1.0,0.58457,0.526786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.304348,0.387283,0.461538,0.225,0.233333,0.297945,0.323944,0.291139,1
1.0,0.00311,0.186753,0.058824,0.083333,0.333333,0.081967,0.080357,0.17757,0.2,0.2,0.2,0.06338,0.096154,0.052632,0.303571,0.294118,0.118056,0.062802,0.333333,0.212121,0.1,0.186753,0.0,0.083086,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.082822,0.004666,0.285189,0.196078,0.222222,0.333333,0.147541,0.214286,0.336449,0.4,0.4,0.4,0.176056,0.294872,0.206767,0.223214,0.352941,0.280556,0.227053,0.333333,0.402597,0.18,0.285189,0.0,0.275964,0.214286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.338446,0.031104,0.124195,0.254902,0.25,0.133333,0.098361,0.071429,0.130841,0.2,0.2,0.2,0.056338,0.076923,0.048872,0.220238,0.117647,0.069444,0.062802,0.133333,0.082251,0.12,0.124195,0.0,0.074184,0.071429,0.461538,0.295455,0.265823,0.25,0.666667,0.5,0.666667,0.290698,0.207207,0.348958,0.262948,0.555556,0.275992,0.375723,0.461538,0.18125,0.166667,0.269406,0.309859,0.265823,0
0.191207,0.013997,0.053358,0.058824,0.083333,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.006944,0.0,0.0,0.012987,0.0,0.053358,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.284247,0.323944,0.291139,0
0.0,0.012442,0.672493,0.980392,0.694444,0.4,0.557377,0.651786,0.570093,0.4,0.4,0.4,0.56338,0.5,0.575188,0.625,0.411765,0.643056,0.599034,0.4,0.580087,0.68,0.672493,0.0,0.599407,0.651786,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.289954,0.323944,0.291139,0
0.131902,0.001555,0.082797,0.0,0.027778,0.066667,0.065574,0.035714,0.065421,0.2,0.2,0.2,0.028169,0.025641,0.011278,0.196429,0.058824,0.027778,0.009662,0.066667,0.030303,0.08,0.082797,0.0,0.017804,0.035714,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.464213,0.040435,0.224471,0.058824,0.083333,0.333333,0.081967,0.116071,0.196262,0.4,0.4,0.4,0.098592,0.141026,0.093985,0.35119,0.352941,0.15,0.120773,0.333333,0.238095,0.1,0.224471,0.0,0.139466,0.116071,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.099182,0.037325,0.24747,0.058824,0.055556,0.4,0.098361,0.125,0.261682,0.4,0.4,0.4,0.105634,0.192308,0.184211,0.315476,0.411765,0.191667,0.183575,0.4,0.238095,0.12,0.24747,0.0,0.20178,0.125,0.461538,0.363636,0.303797,0.322917,0.666667,0.5,0.666667,0.325581,0.279279,0.40625,0.298805,0.555556,0.332703,0.427746,0.461538,0.2625,0.266667,0.321918,0.369718,0.303797,1
0.369121,0.0,0.325667,0.352941,0.444444,0.866667,0.245902,0.303571,0.308411,0.8,1.0,0.8,0.246479,0.301282,0.319549,0.196429,0.823529,0.358333,0.371981,0.866667,0.411255,0.14,0.325667,0.0,0.367953,0.303571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.058282,0.001555,0.424103,0.313725,0.277778,0.333333,0.360656,0.392857,0.457944,0.4,0.4,0.4,0.34507,0.275641,0.334586,0.455357,0.352941,0.363889,0.362319,0.333333,0.324675,0.44,0.424103,0.0,0.350148,0.392857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.131902,0.069984,0.049678,0.039216,0.027778,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.049678,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.063395,0.004666,0.083717,0.196078,0.055556,0.133333,0.032787,0.026786,0.056075,0.2,0.2,0.2,0.021127,0.032051,0.026316,0.175595,0.117647,0.041667,0.024155,0.133333,0.064935,0.04,0.083717,0.0,0.029674,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.25,0.666667,0.302326,0.225225,0.364583,0.294821,0.5,0.294896,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.004666,0.286109,0.019608,0.027778,0.6,0.196721,0.223214,0.364486,0.6,0.6,0.6,0.190141,0.282051,0.24812,0.196429,0.588235,0.290278,0.289855,0.6,0.385281,0.14,0.286109,0.0,0.308605,0.223214,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.006221,0.051518,0.078431,0.083333,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.019231,0.0,0.145833,0.0,0.009722,0.0,0.0,0.021645,0.0,0.051518,0.0,0.008902,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.289954,0.323944,0.291139,1
0.334356,0.026439,0.436063,0.745098,0.888889,1.0,0.295082,0.375,0.429907,0.8,0.8,0.8,0.309859,0.429487,0.484962,0.217262,1.0,0.497222,0.502415,1.0,0.558442,0.2,0.436063,0.0,0.507418,0.375,0.461538,0.340909,0.291139,0.322917,0.666667,0.5,0.666667,0.313953,0.252252,0.369792,0.286853,0.555556,0.310019,0.387283,0.461538,0.24375,0.233333,0.304795,0.334507,0.291139,1
0.191207,0.023328,0.127875,0.117647,0.138889,0.2,0.114754,0.071429,0.121495,0.2,0.2,0.2,0.056338,0.076923,0.06391,0.181548,0.176471,0.095833,0.062802,0.2,0.12987,0.1,0.127875,0.0,0.074184,0.071429,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.300567,0.387283,0.461538,0.2125,0.233333,0.297945,0.323944,0.291139,0
