project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,KNeighborsClassifier()17,-1.1518841533613155e-05,0.0,0.0,0.0011222642751358204,3.373375020569558e-05,-7.075859799238416e-05,0.0,0.0,-5.759420766821233e-05,0.0,0.0009470133289453298,0.0,4.360704294882556e-05,0.00017854204377160788,0.001721244034885694,1.6455487905222555e-05,0.0,0.04089929241402016,0.0,7.898634194504428e-05,0.0,0.0,0.0,0.0009330261642258141,0.0036597005101202075,0.22448905710054312,0.0021778838242554645,0.0012802369590259222,0.0,0.0020207339147606663,0.0,0.0,0.23101694915254245,0.0,0.07859881520487094,0.0,0.0,0.0,0.0005734737534968115,0.0002501234161593091,0.00554385387526751,0.001080302780977518,0.02365640941253921,0.0,0.0011033404640448596,0.0,0.0,0.0,0.0004665130821129404,0.0,0.00016702320223795918,0.0011535297021557378,0.0,0.0,0.0,0.026500740496955853,-0.0002945532335032697,0.0,0.0014044758927102708,0.0,0.0
EQ,KNeighborsClassifier()18,-0.0006086601307189543,0.0,0.0,0.0012450980392156375,0.0,0.0,2.941176470588225e-05,0.0,-0.000343954248365983,0.0,0.006286764705882346,0.0,-6.535947712418277e-06,0.000235294117647058,0.008066993464052246,-1.062091503267748e-05,0.0,0.038508986928104574,0.0,0.0,0.0,0.0,0.0,-0.00043954248366012916,0.0014109477124183156,0.24939297385620918,0.000160947712418249,0.0003676470588234926,0.0,0.0013995098039215259,0.0,0.0,0.1539705882352941,0.0,0.09799183006535943,0.0,0.0,0.0,0.0009640522875816782,0.00021650326797385323,0.0061331699346405385,0.0004052287581699243,0.01453186274509803,0.0,-0.0005433006535948116,-1.4705882352941124e-05,0.0,0.0,0.001326797385620928,0.0,-0.00029575163398694483,0.001412581699346398,0.0,0.0,0.0,0.03607271241830064,-0.0006331699346405761,0.0,-0.0006013071895424948,0.0,0.0
EQ,KNeighborsClassifier()19,-0.00043629032258063027,0.0,0.0,0.0007225806451613171,4.0322580645160145e-05,3.629032258064324e-05,0.0,0.0,0.0012798387096773966,0.0,0.0001451612903226085,0.0,0.0,9.75806451612815e-05,0.0024629032258065165,0.0,0.0,0.07870161290322587,0.0,0.0004758064516128968,0.0,0.0,0.0,-0.001289516129032222,0.006193548387096821,0.281733064516129,0.0026056451612903554,0.0008604838709677809,-7.419354838710035e-05,0.00010483870967745279,0.0,0.0,0.18661048387096776,0.0,0.07382822580645167,0.0,0.0,0.0,-0.0005967741935483683,0.00024435483870965946,0.017404838709677472,-0.0005967741935483462,0.009933064516129067,0.0,-0.0019766129032257763,-0.0003435483870967815,0.0004185483870967621,0.0,0.0009435483870967998,0.0,-0.00094435483870964,0.0013250000000000384,0.0,0.0,0.0,0.03214838709677424,-0.002296774193548354,0.0,-0.0010177419354838468,0.0,0.0
EQ,KNeighborsClassifier()20,0.00015942637018949934,0.0,0.0,0.005407528891261992,0.0,-0.0005583736984629972,0.0,0.0,-0.00024714901407385526,0.0,0.0038536938861130654,0.0,4.576833593956664e-06,-0.00019909226133722147,-1.830733437584442e-05,6.331286471641828e-05,-0.00020748312292612425,0.08289484724817874,0.0,-0.00027155879324159305,0.0,0.0,0.0,-6.636408711246045e-05,0.0038109767725694344,0.27908310767001027,-0.0001464586750067598,0.004663793432243732,-3.508905755368552e-05,0.004021511117891534,0.0,0.0,0.19624013120256298,0.0,0.10916968610549592,0.0,0.0,0.0,-0.00021129715092114588,-0.00031122468438923964,0.022316640604141944,-0.00048438155536068006,0.017237118120446936,0.0,0.000929860025172502,-0.00023952095808384754,-0.00030283382280029694,0.0,0.0024158053320110363,0.0,0.0021709447347342393,0.007171898241733024,0.0,0.0,0.0,0.02504977306533423,0.0011930279568251345,0.0,0.0018726877455279478,0.0,0.0
EQ,KNeighborsClassifier()21,-0.0007579410396311693,0.0,0.0,0.0035553863722877876,0.0,-0.0007139533900096851,0.0,0.0,-0.00046694581905850187,0.0,0.0056896332952670915,0.0,-0.0003392124518884998,-7.782430317640365e-05,0.0007418686291925925,-5.244681301019405e-05,0.00016072410438607853,0.06541048090343864,0.0,-0.0003155267944000162,0.0,0.0,0.0,3.0452988199467513e-05,0.004269339762297499,0.21608763693270738,0.0035317007147993218,0.007264729518250639,0.0,-0.0006987268959099824,0.0,0.0,0.1535634225775071,0.0,0.07844774351816612,0.0,0.0,0.0,-0.0010540117582370767,-0.00025546673433997304,0.006955970054561602,0.0002706932284396979,0.011012984815801725,0.0,0.0003003003003003135,0.0001125068730702683,0.00030875946368904563,0.0,-0.0018449435350843667,0.0,0.003893752907837418,0.005127098929915852,0.0,0.0,0.0,0.034403417502009065,0.0023829463266083015,0.0,0.002926024616165481,0.0,0.0
EQ,KNeighborsClassifier()22,0.00013747054202675635,0.0,0.0,0.00552003142183826,0.001865671641791078,0.0019583660644148003,0.0,0.0,0.00044147682639440245,0.0,0.010839748625294679,0.0,0.0,0.0009120188531029649,0.0057054202670856705,0.0,8.641005498821741e-05,0.0681461115475256,0.0,0.0,0.0,0.0,0.0,0.0002482325216025405,0.007336999214454156,0.25141319717203464,0.005159465828751015,0.0025758051846033903,0.00020581304006281442,0.001512961508248285,0.0,0.0,0.19000235663786338,0.0017910447761194349,0.09299607227022783,0.0,0.0,0.0,0.00011940298507464142,0.000960722702278134,0.010916732128829647,0.001377062058130445,0.04543754909662222,0.0,0.0014422623723488526,0.0003252160251374736,0.0,0.0,0.0013040062843677092,0.0,0.002473684210526348,0.006885310290652083,0.0,0.0,0.0,0.019680282796543654,0.002062843676355146,0.0,-0.000215239591516041,0.0,0.0
EQ,KNeighborsClassifier()23,-7.828547068167602e-05,0.0,0.0,0.001594388249428391,0.0,0.0003929775607487773,0.0,0.0,0.0006820912297019843,0.0,0.001500600705344417,0.0,3.0229043134522014e-05,0.0005045924892454457,0.0011843584079370916,-0.0002131535092818604,-6.20082936091837e-06,0.06628764097198005,0.0,0.0004534356470178169,0.0,0.0,0.0,0.00022090454598306053,0.006119443475564879,0.21001356431422707,0.001142502809750816,0.0008363368600550957,0.0,0.0026043483315894055,0.0,0.0,0.2151997829709724,0.0,0.09193349610510414,0.0,0.0,0.0,0.001673448823780208,0.0005417974654110269,0.012133472851994039,0.0005836530635972847,0.01096539162112939,-9.301244041388656e-06,0.000567375886524859,0.00035809789559355655,0.000596829825989249,0.0,0.0016246172925629175,0.0,0.0008270356160136539,0.002739991473859673,0.0,0.0,0.0,0.015015308297484853,0.0018462969422160702,0.0,0.0003239933341084722,0.0,0.0
EQ,KNeighborsClassifier()24,0.00032708032708036685,0.0,0.0,0.0012377745711079147,0.0,-9.620009620008308e-05,0.0,0.0,0.0009403559403559614,0.0,0.010475388808722176,0.0,1.2826679493356252e-05,-7.535674202339138e-05,0.0003920153920153746,0.0,-2.0041686708349717e-05,0.049104537437870806,0.0,6.573673240339861e-05,0.0,0.0,0.0,0.0006421356421356528,0.006525573192239893,0.19783469616802957,0.0002453102453102751,0.002069905403238752,0.0,-0.0006653839987173127,0.0,0.0,0.19313131313131313,0.0,0.07183662016995349,0.0,0.0,0.0,-0.0001611351611351308,0.0005323071989738759,0.017057880391213757,0.0005467372134039117,0.02352974186307523,0.0,0.0032138848805515607,0.00021083854417188518,-8.738175404840565e-05,0.0,0.0012185345518679204,0.0,0.0008401475068141906,0.0010966810966811203,0.0,0.0,0.0,0.024001122334455678,0.0013852813852814271,0.0,0.0006838223504890362,0.0,0.0
EQ,MLPClassifier(random_state=0)0,0.025058396464646537,8.43769498715119e-17,7.549516567451065e-17,0.002588383838383934,0.0022348484848485574,0.0014283459595960224,0.0002272727272728181,8.881784197001253e-17,0.002651515151515218,7.993605777301127e-17,0.07678345959595965,1.578282828376132e-06,0.0007118055555556424,0.002252209595959687,0.025339330808080915,0.003459595959596027,0.0005334595959596689,0.2962807765151516,8.881784197001253e-17,0.0005697601010101883,8.838383838390752e-05,0.00014520202020211316,8.881784197001253e-17,0.0009327651515152136,0.029810606060606166,0.18873263888888897,0.04041666666666673,0.07266571969696982,0.0003330176767677573,0.005648674242424319,3.9968028886505634e-17,0.00019570707070715176,0.41938604797979795,0.00027777777777784787,0.11298295454545462,7.105427357601002e-17,7.105427357601002e-17,7.549516567451065e-17,0.0012058080808081506,0.0032118055555556335,0.020631313131313233,0.00313289141414149,0.030834911616161687,0.0002383207070707849,0.00488478535353543,0.0001515151515152535,0.000828598484848544,8.881784197001253e-17,0.0019318181818182634,6.217248937900877e-17,0.01344854797979806,0.022225378787878888,7.549516567451065e-17,8.43769498715119e-17,9.325873406851315e-17,0.023712121212121306,0.01738162878787886,7.105427357601002e-17,0.009678030303030391,1.2626262626311835e-05,8.43769498715119e-17
EQ,MLPClassifier(random_state=0)1,0.012538011695906412,-2.2204460492503132e-17,-3.9968028886505634e-17,0.012862155388471148,0.001929824561403497,0.007627401837928138,3.5087719298219076e-05,-3.1086244689504386e-17,0.0014385964912280258,-4.884981308350689e-17,0.045582289055973266,-1.7763568394002505e-17,0.004329156223893036,0.006827067669172928,0.017615705931495407,0.004940685045948183,9.690893901417752e-05,0.19028905597326645,-3.552713678800501e-17,0.0017660818713450066,-0.0002673350041771272,-3.341687552245176e-06,-3.552713678800501e-17,0.020549707602339165,0.07281203007518794,0.18656140350877196,0.01677861319966581,0.07622556390977442,0.0013868003341687184,0.0032731829573934812,-1.7763568394002505e-17,4.678362573098394e-05,0.487310776942356,0.0014118629908103353,0.15537844611528817,-2.6645352591003756e-17,-2.2204460492503132e-17,3.341687552178563e-06,0.001488721804511246,0.0062088554720133434,0.021426900584795315,0.013956558061821202,0.0667318295739348,0.0002840434419381488,0.006519632414369232,0.005620718462823708,0.0038897243107769075,-1.7763568394002505e-17,0.004524644945697562,4.177109440264282e-05,0.014982456140350858,0.042365914786967405,3.3416875521874444e-06,-1.7763568394002505e-17,-1.1695906432769298e-05,0.018628237259816202,0.013251461988304087,3.3416875521874444e-06,0.03258312447786132,7.85296574769978e-05,-1.3322676295501878e-17
EQ,MLPClassifier(random_state=0)2,0.006587825811810264,4.746272198672408e-06,7.910453664483618e-06,0.014961832061068665,0.0009714037100027451,0.001118538148162793,-0.00019617925088006417,1.5820907328789603e-06,0.0016564489973499752,3.48059961238345e-05,0.06957560416089863,3.1641814657801247e-06,0.0035059130641141812,0.0022940315627100905,0.0057319147253094725,0.0005996123877703763,0.001147015781355014,0.1807016572400427,-2.6645352591003756e-17,0.0029948977573863366,-0.00016295534548907753,0.0006723885614839675,9.492544397384784e-06,0.00581576553415335,0.02691294545742195,0.1362061464224973,0.015295653205711277,0.07391844322271882,0.0011881501404105244,0.0038460625716884335,-2.2204460492503132e-17,0.00016453743622192983,0.46057588102677693,0.0017086579915357846,0.14399082387374915,4.746272198685731e-06,1.1074635130312593e-05,1.5820907329020528e-05,0.001648538543685447,0.0026436736146817717,0.02949808171498631,0.005958153700114659,0.03084918720088593,0.0006739706522168909,0.008885021555986193,0.0006771348336826665,0.002922121583672781,-3.9968028886505634e-17,0.0031974053711980098,1.5820907328700785e-06,0.009913380532373516,0.05053039591820587,6.3283629316046584e-06,1.5820907328745193e-06,1.5820907329011648e-05,0.028189692678875073,0.006439109282917328,9.492544397406988e-06,0.005746153541905592,0.00018352252501677046,6.32836293161354e-06
EQ,MLPClassifier(random_state=0)3,0.021339285714285738,-3.1887755101900337e-06,-4.7831632652650665e-06,0.00864317602040818,0.00046556122448978334,0.004842155612244898,0.0002088647959183998,0.0,0.004178890306122454,-1.5943877550927966e-06,0.012045599489795942,-1.5943877550839148e-06,0.019088010204081657,0.012857142857142895,0.010652104591836747,0.0019244260204081564,0.0007589285714285943,0.30319754464285714,-4.440892098500626e-18,0.010403380102040848,-0.00010522959183671965,0.0005293367346938726,1.3322676295501878e-17,0.005428890306122458,0.037428252551020426,0.16143335459183675,0.02033163265306124,0.06840720663265308,0.0015896045918367286,0.004821428571428576,-8.881784197001253e-18,8.76913265306012e-05,0.49140385841836737,0.00040656887755103455,0.17172193877551023,2.6645352591003756e-17,-1.5943877550617102e-06,-1.5943877551016784e-05,0.003075573979591866,0.010000000000000014,0.020146683673469376,0.04481505102040819,0.03228954081632654,0.0006616709183673431,0.023477359693877545,0.006937181122448987,0.001753826530612268,0.0,0.001911670918367383,-1.7538265306096256e-05,0.01972576530612245,0.04209661989795923,4.440892098500626e-18,8.881784197001253e-18,1.5943877551238827e-06,0.01728316326530616,0.019709821428571472,2.2204460492503132e-17,0.04385682397959187,3.188775510234443e-06,-3.188775510176711e-06
EQ,MLPClassifier(random_state=0)4,0.009976084183673496,3.1887755102522064e-06,3.1086244689504386e-17,0.010479910714285738,0.002118941326530668,0.0033514030612245404,0.0001945153061225069,3.9968028886505634e-17,0.0021683673469388375,3.1086244689504386e-17,0.02437978316326538,3.1086244689504386e-17,0.0022050382653061983,0.006753826530612282,0.005027104591836768,0.0014732142857143415,0.0012292729591837092,0.23316645408163264,3.552713678800501e-17,0.0018463010204082054,0.00013871173469391263,0.00025510204081639285,7.105427357601002e-17,0.008896683673469439,0.04583864795918369,0.18818319515306134,0.012530293367346986,0.04272959183673475,0.0005994897959184087,0.006501913265306176,2.2204460492503132e-17,0.0001626275510204378,0.4593518813775511,0.0013504464285714812,0.1520567602040817,3.188775510238884e-06,2.2204460492503132e-17,5.329070518200751e-17,0.0033561862244898323,0.0070631377551020865,0.07284438775510207,0.01006377551020412,0.04554209183673473,0.0010124362244898367,0.037206632653061275,0.0028683035714286167,0.002721619897959222,6.661338147750939e-17,0.009539221938775561,5.739795918371371e-05,0.0024840561224490367,0.04073820153061227,1.594387755150528e-06,3.552713678800501e-17,3.552713678800501e-17,0.040291772959183715,0.005189732142857189,-4.783163265251744e-06,0.05324457908163269,0.00017219387755105676,3.9968028886505634e-17
EQ,MLPClassifier(random_state=0)5,0.01069913589945016,3.9277297721951324e-05,7.541241162612345e-05,0.007902592301649705,0.0016150824823252697,0.0010966221523959518,-0.00033778476040844383,6.284367635536192e-06,0.0015789473684210931,2.1995286724303397e-05,0.012243519245875918,1.099764336216058e-05,0.0051861743912019346,0.011635506677140665,0.0038067556952081994,0.0011233307148468396,0.0012175962293794783,0.1232749410840535,4.884981308350689e-17,0.002446190102121015,-0.0003173605655930478,0.00011626080125692884,1.099764336216058e-05,0.0030683424980361717,0.03348153967007073,0.22546111547525535,0.009484681853888476,0.06866614296936373,0.0010573448546740182,0.0028719560094265973,4.440892098500626e-18,0.00037234878240379745,0.4316095836606442,0.0017926158680283155,0.12633778476040847,5.02749410840897e-05,-3.1421838177259075e-06,-9.426551453235454e-06,0.0011217596229379857,0.004590730557737684,0.020661429693637108,0.027156323644933256,0.01725530243519251,0.0013291437549096852,0.016340926944226272,0.0020612725844462165,0.0020361351139041917,3.14218381778808e-06,0.0021461115475255666,7.069913589948129e-05,0.016111547525530293,0.03048860958366067,6.755695208175094e-05,6.284367635545074e-06,1.5710919088798293e-05,0.03360094265514537,0.006373919874312675,8.48389630793811e-05,0.06475255302435197,6.441476826400727e-05,5.0274941084080814e-05
EQ,MLPClassifier(random_state=0)6,0.017274513581198265,3.9968028886505634e-17,-5.8562897322240735e-05,0.0046125987285687,0.003109998073588929,0.00868580235022157,9.709111924490088e-05,4.4408920985006264e-17,0.005318435754189967,-6.164515507567358e-06,0.03934964361394722,2.2204460492503132e-17,0.012660373723752713,0.009276054710075164,0.031038335580812974,0.000527066075900633,0.0010664611828164272,0.19049431708726644,3.9968028886505634e-17,0.00040223463687155014,-0.0003590830283182145,0.00025428626468893434,4.884981308350689e-17,0.013098054324792958,0.042786361009439486,0.24780658832594876,0.006511269504912369,0.0593519553072626,0.0010464265074167133,0.004002311693315388,3.552713678800501e-17,0.00015873627432098748,0.4261344634945097,0.002381044114814137,0.15719822770179162,-1.695241764588129e-05,-1.2329031015183567e-05,-5.085725293773713e-05,0.0005347717202851632,0.008642650741668327,0.013928722789443314,0.03815835099210176,0.0789458678481988,0.0012575611635523387,0.009738393373145854,0.002643036023887517,0.0052737430167598106,3.9968028886505634e-17,0.000519360431516116,-0.00012174918127524581,0.001954151415912193,0.04378655365054906,3.9968028886505634e-17,4.884981308350689e-17,-2.7740319784195223e-05,0.03993064920053944,0.006979772683490686,-7.70564438446808e-06,0.0029820843768060446,-2.7740319784208545e-05,5.329070518200751e-17
EQ,MLPClassifier(random_state=0)7,0.020176767676767713,-3.156565656539101e-06,0.0,0.01227272727272729,0.002979797979798007,0.003462752525252535,0.00026515151515151827,2.6645352591003756e-17,0.0029797979797980155,-1.5782828282517869e-06,0.018093434343434345,2.2204460492503132e-17,0.0017566287878788378,0.0075236742424242605,0.014326073232323244,0.0016461489898990322,0.000986426767676809,0.30616950757575756,1.7763568394002505e-17,0.002378472222222259,-6.155303030301429e-05,0.00017992424242428307,-1.5782828282695504e-06,0.0026215277777777947,0.04558712121212123,0.16539141414141414,0.02260258838383842,0.061998106060606094,0.001369949494949525,0.010784406565656619,2.6645352591003756e-17,0.0022837752525252776,0.37426294191919196,0.0007260101010101216,0.15521780303030305,4.4408920985006264e-17,3.552713678800501e-17,-2.5252525252503765e-05,0.005096275252525282,0.004135101010101017,0.013521148989899005,0.016440972222222263,0.04784090909090908,0.0023910984848485085,0.009027777777777786,0.003538510101010126,0.0021085858585858787,4.440892098500626e-18,0.0048563762626263164,-9.469696969695463e-05,0.015396148989899041,0.0505192550505051,-6.3131313130648795e-06,4.884981308350689e-17,-1.1047979797931263e-05,0.026994949494949558,0.01628472222222223,-9.469696969679475e-06,0.03363478535353537,2.2204460492503132e-17,-1.5782828282606686e-06
EQ,MLPClassifier(random_state=0)8,0.005077138849929885,3.116721209295292e-06,1.3322676295501878e-17,0.023543712014960284,0.0068817204301075165,0.0026196041764064313,7.012622720899753e-05,3.1167212092908515e-06,0.0023016986130590666,1.3322676295501878e-17,0.184586255259467,3.1086244689504386e-17,0.0033847592332865916,0.006007480130902301,0.02256038647342996,0.0003802399875331286,0.00038959015116100113,0.10682561944834035,1.3322676295501878e-17,-0.00011220196353436851,-0.0002633629421848038,-0.00022752064827801898,3.1086244689504386e-17,0.003369175627240155,0.048463456443821114,0.21193548387096775,0.023554620539192772,0.06678510207261958,0.00026647966339412134,0.006157082748948106,2.6645352591003756e-17,0.0025042854916627944,0.4477310269596385,-1.0908524232480232e-05,0.20231884057971017,-4.440892098500626e-18,8.881784197001253e-18,7.79180302323823e-06,0.002766090073242942,0.0050537634408602105,0.01866604332242482,0.0039925198690977035,0.031648745519713264,0.0008368396446938098,0.031999376655758145,0.0022066386161757913,0.004961820165186235,1.7763568394002505e-17,0.004054854293283467,-1.4025245441788847e-05,0.0016783543712014914,0.04325541530310112,8.881784197001253e-18,4.440892098500626e-18,7.791803023229349e-06,0.029127318061399402,0.021391616019947036,0.0,0.009289387564282383,-9.973507869720955e-05,6.233442418590584e-06
EQ,MLPClassifier(random_state=0)9,0.026921980350606837,1.7763568394002505e-17,-1.5411288768918396e-06,0.008682720092467738,0.0009724523213253544,0.013350799460604912,0.00037295318821036985,0.0,0.00812174918127529,4.440892098500626e-18,0.009140435368907735,8.881784197001253e-18,0.0038682334810248476,0.007318821036409177,0.022024272779811217,0.0008784434598343305,0.0006935079946060441,0.21425467154690808,-4.440892098500626e-18,0.003798882681564231,-2.1575804276627864e-05,0.00015719514544405123,1.3322676295501878e-17,0.006409554999036779,0.04713850895781158,0.1432240416104796,0.01633288383741091,0.06257445578886536,0.0013222885763822,0.006722404161047959,1.7763568394002505e-17,0.00017877094972066577,0.5106569061837797,0.0003236370641494979,0.13274359468310534,2.2204460492503132e-17,1.3322676295501878e-17,4.440892098500626e-18,0.005947216335966101,0.003005201309959551,0.01926719321903296,0.0031500674243883655,0.07368599499133119,0.0007551531496821396,0.03189366210749374,0.0013423232517819495,0.00635715661722211,0.0,0.005965709882488918,2.6199190907312265e-05,0.016651897514929712,0.02167289539587752,1.3322676295501878e-17,-4.440892098500626e-18,1.3322676295501878e-17,0.04119437487959934,0.020853014833365456,8.881784197001253e-18,0.0032332883837411196,0.0001217491812752991,8.881784197001253e-18
EQ,MLPClassifier(random_state=0)10,0.014696901844237326,2.4426983674685766e-05,1.3027724626502036e-05,0.002511093921752252,0.001325570980743409,0.004323576110409979,2.931238040957851e-05,1.4656190204811458e-05,0.0006692993526849644,9.770793469878746e-06,0.014638277083418165,3.256931156636611e-06,0.0036998737939177052,0.0025680902169930553,0.010159996743068854,0.0018401661034890004,0.0010519887635875459,0.26135569759394217,1.62846557834051e-06,0.0008077189268412078,-2.7683914831215795e-05,0.000384317876480913,2.6645352591003756e-17,0.008831168831168856,0.033824858527052935,0.27479298131335755,0.012040874486015572,0.08943044416398652,0.0026055449252941677,0.007466514676546038,1.6284655783227465e-06,0.00035337703049302503,0.4469535480193787,0.00018564507592721657,0.19383951471725763,4.234010503607166e-05,1.954158693973085e-05,2.442698367465912e-05,0.0027944469323780076,0.002110491389488289,0.007679843667304493,0.0026934820665228364,0.02948825469201647,4.39685706143722e-05,0.007137564629727691,0.0019297317102960055,0.0009070553271180427,1.7763568394002505e-17,0.0024557260920897495,7.002401986732742e-05,0.02854211619101903,0.032201278345479006,3.256931156620624e-05,8.142327891591528e-06,1.628465578311644e-05,0.02296787851646787,0.011684240524365942,1.7913121361456952e-05,0.030773114033302136,7.490941660224681e-05,2.1170052518040273e-05
EQ,MLPClassifier(random_state=0)11,0.005930871636200843,1.3322676295501878e-17,1.7763568394002505e-17,0.005207832919431685,0.003429548507918452,0.01184383015104022,-9.933640027681267e-05,8.881784197001253e-18,0.006349387289826178,4.884981308350689e-17,0.008923991369132436,-8.881784197001253e-18,0.01537597199039205,0.006881895533933169,0.0029800920083051796,0.0006090461262875113,0.0008028335301063016,0.14518910556528114,4.4408920985006264e-17,0.0015291291780320205,-5.699629524080319e-05,-9.607946912018494e-05,3.1086244689504386e-17,0.005132923502829483,0.028768472906403945,0.1409355534747384,0.04748605626348576,0.07733583031388674,0.002198428530716945,0.0036461344298335165,3.1086244689504386e-17,2.7683914831255762e-05,0.44209013556975935,0.0010291902454912139,0.12762773276879857,3.1086244689504386e-17,2.6645352591003756e-17,-9.770793469829896e-06,0.003087570736473575,0.004869112079143463,0.006984488865366618,0.023094898831575977,0.018598705369865257,0.00031917925334856267,0.009508610511745324,0.003002890526401516,0.002328705776981672,2.2204460492503132e-17,0.005834792167080582,8.142327891578205e-06,0.005632862435370289,0.024003582624272303,-1.6284655783094237e-06,2.2204460492503132e-17,-4.885396734910508e-06,0.03295200097707938,0.01158327565851078,1.7763568394002505e-17,0.02453609086837927,0.00012376338395146734,1.3322676295501878e-17
EQ,MLPClassifier(random_state=0)12,0.012323552735923888,-3.172085646290235e-06,1.7763568394002505e-17,0.01232513877874704,0.0006169706582077828,0.008517049960348952,0.00015701823949247905,1.3322676295501878e-17,0.0009833465503568872,-1.586042823142897e-06,0.014907216494845402,1.7763568394002505e-17,0.0056938937351308635,0.0023013481363997057,0.012621728786677276,0.0012212529738302802,0.0013132434575734032,0.29019904837430616,4.440892098500626e-18,0.002758128469468688,-9.199048374304297e-05,0.00013639968279143488,4.440892098500626e-18,0.003324345757335445,0.03190800951625697,0.2365440126883426,0.012888183980967506,0.08615860428231564,0.0012767644726407745,0.005500396510705805,-4.440892098500626e-18,0.0004647105471847901,0.41184773988897705,0.00318477398889772,0.13396827914353687,3.552713678800501e-17,-3.1720856463079984e-06,1.7763568394002505e-17,0.005018239492466323,0.001990483743061078,0.019752577319587652,0.01419666931007141,0.0334575733544806,1.2688342585249756e-05,0.007387787470261737,0.00732117367168914,0.00432196669310073,-4.440892098500626e-18,0.0011467089611419824,-2.061855670101753e-05,0.03823790642347346,0.031187946074544025,8.881784197001253e-18,1.3322676295501878e-17,-1.586042823142897e-06,0.04353211736716893,0.010295003965107088,2.6645352591003756e-17,0.024894528152260134,3.330689928629393e-05,-4.758128469437572e-06
EQ,MLPClassifier(random_state=0)13,0.01121361397223454,-1.2878587085651815e-16,-1.1546319456101628e-16,0.029431258396775527,0.0018890200708381365,0.0041460733623741855,0.0005699629524080008,3.256931156503384e-06,0.004401742458168663,-1.0658141036401502e-16,0.10638602776533801,-1.4210854715202004e-16,0.0036884745348694016,0.003372552212677484,0.01122257053291524,0.0010666449537921575,0.0008484305662987745,0.23106786630297588,-1.1102230246251565e-16,0.0011871514065870236,0.0001807596791921684,0.0013565118267311416,3.2569311565255886e-06,0.008826283434433795,0.04056670602125136,0.20535928021821423,0.04328461507144877,0.056786223181207365,0.0022603102226925608,0.004624842242397001,-1.3322676295501878e-16,0.0002247282498064962,0.39609493954321534,0.0020404673696208463,0.13845051500223898,-1.3322676295501878e-16,1.6284655781806378e-06,1.628465578294769e-05,0.004242152831494397,0.013210112771241187,0.015094247445344502,0.009594919187395568,0.04511175345031131,0.001548670764971587,0.007012172780197736,0.002411757521475284,0.006421039775271655,-1.2434497875801754e-16,0.003761755485893299,3.256931156503384e-06,0.019064446525261455,0.046622969506981936,-1.0658141036401502e-16,-1.0658141036401502e-16,9.77079346974108e-06,0.026472336440988353,0.01610715303505261,-1.2878587085651815e-16,0.027931441599153076,3.419777714437355e-05,6.51386231311335e-06
